model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,netconsumption_196,current_donor,netconsumption_196,-0.054321466312682615,0.054321466312682615,0.016995151936097286,22
SCM,0.01,True,False,netconsumption_210,current_donor,netconsumption_210,0.048001368067452845,0.048001368067452845,0.01501782994499956,23
SCM,0.01,True,False,netconsumption_49,current_donor,netconsumption_49,-0.04318459831919132,0.04318459831919132,0.013510843126166407,24
SCM,0.01,True,False,netconsumption_216,current_donor,netconsumption_216,-0.04215652864470644,0.04215652864470644,0.013189198636340011,25
SCM,0.01,True,False,netconsumption_125,current_donor,netconsumption_125,0.041348766990174785,0.041348766990174785,0.012936480273254999,26
SCM,0.01,True,False,netconsumption_194,current_donor,netconsumption_194,0.03684971589213341,0.03684971589213341,0.01152889571838766,27
SCM,0.01,True,False,netconsumption_123,current_donor,netconsumption_123,0.03299811092259888,0.03299811092259888,0.010323872803905254,28
SCM,0.01,True,False,netconsumption_255,current_donor,netconsumption_255,0.03238965683127171,0.03238965683127171,0.010133510311318579,29
SCM,0.01,True,False,netconsumption_247,current_donor,netconsumption_247,0.029006596081926538,0.029006596081926538,0.00907507733174445,30
SCM,0.01,True,False,netconsumption_227,current_donor,netconsumption_227,-0.026325523145129884,0.026325523145129884,0.008236270042369431,31
SCM,0.01,True,False,netconsumption_65,current_donor,netconsumption_65,0.022788714900272497,0.022788714900272497,0.007129735230805277,32
SCM,0.01,True,False,netconsumption_27,current_donor,netconsumption_27,0.02053009412562253,0.02053009412562253,0.006423097397977852,33
SCM,0.01,True,False,netconsumption_21,current_donor,netconsumption_21,-0.01845566089843532,0.01845566089843532,0.005774084949116471,34
SCM,0.01,True,False,netconsumption_220,current_donor,netconsumption_220,0.01392538443631126,0.01392538443631126,0.004356731147524631,35
SCM,0.01,True,False,netconsumption_166,current_donor,netconsumption_166,-0.013642951653389732,0.013642951653389732,0.004268368509633808,36
SCM,0.01,True,False,netconsumption_179,current_donor,netconsumption_179,0.01343835567323122,0.01343835567323122,0.004204358091573778,37
SCM,0.01,True,False,netconsumption_105,current_donor,netconsumption_105,-0.012714371560912888,0.012714371560912888,0.003977850583154443,38
SCM,0.01,True,False,netconsumption_181,current_donor,netconsumption_181,-0.012666049798996208,0.012666049798996208,0.003962732513975921,39
SCM,0.01,True,False,netconsumption_202,current_donor,netconsumption_202,-0.011981309745398395,0.011981309745398395,0.003748503001454289,40
SCM,0.01,True,False,treated__treated_lag_48,treated_lag,,0.009806491833363268,0.009806491833363268,0.0030680839450976795,41
SCM,0.01,True,False,treated__treated_lag_1,treated_lag,,0.008821218684698904,0.008821218684698904,0.002759828885049745,42
SCM,0.01,True,False,netconsumption_26,current_donor,netconsumption_26,-0.008658377600786249,0.008658377600786249,0.0027088820098935384,43
SCM,0.01,True,False,treated__treated_lag_2,treated_lag,,0.008641663777766321,0.008641663777766321,0.002703652880767648,44
SCM,0.01,True,False,netconsumption_254,current_donor,netconsumption_254,0.008265796737442495,0.008265796737442495,0.0025860581637674697,45
SCM,0.01,True,False,treated__treated_lag_129,treated_lag,,-0.008034083290966349,0.008034083290966349,0.0025135637063124537,46
SCM,0.01,True,False,treated__treated_lag_3,treated_lag,,0.007851910292357558,0.007851910292357558,0.002456568599218152,47
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.007309106607809104,0.007309106607809104,0.0022867456596591625,48
SCM,0.01,True,False,treated__treated_lag_336,treated_lag,,0.006496644866587742,0.006496644866587742,0.0020325568155134103,49
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.006480205233320219,0.006480205233320219,0.002027413470089945,50
SCM,0.01,True,False,treated__treated_lag_302,treated_lag,,-0.006468983276197258,0.006468983276197258,0.0020239025400788273,51
SCM,0.01,True,False,netconsumption_267,current_donor,netconsumption_267,0.0064465669527663805,0.0064465669527663805,0.002016889312189073,52
SCM,0.01,True,False,netconsumption_229,current_donor,netconsumption_229,-0.006342555935483753,0.006342555935483753,0.0019843481611168385,53
SCM,0.01,True,False,netconsumption_102,current_donor,netconsumption_102,0.006233391344852929,0.006233391344852929,0.0019501946499959587,54
SCM,0.01,True,False,treated__treated_lag_288,treated_lag,,0.005972334361963955,0.005972334361963955,0.0018685196992013883,55
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.005657983476890583,0.005657983476890583,0.0017701710827940785,56
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.00558685780771878,0.00558685780771878,0.0017479185252660216,57
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.005506263339302448,0.005506263339302448,0.0017227035351540048,58
SCM,0.01,True,False,netconsumption_137,current_donor,netconsumption_137,0.00544149533720073,0.00544149533720073,0.0017024400534950206,59
SCM,0.01,True,False,netconsumption_20,current_donor,netconsumption_20,-0.005318577858680874,0.005318577858680874,0.0016639837789345676,60
SCM,0.01,True,False,netconsumption_184,current_donor,netconsumption_184,0.005262890326970868,0.005262890326970868,0.0016465612363082314,61
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.005241299386582458,0.005241299386582458,0.0016398062398537531,62
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.005150367110691473,0.005150367110691473,0.0016113569370354746,63
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.005135578898771011,0.005135578898771011,0.001606730259489534,64
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.005076516127301342,0.005076516127301342,0.0015882517307783226,65
SCM,0.01,True,False,treated__treated_lag_49,treated_lag,,0.004931951501414657,0.004931951501414657,0.0015430228747053477,66
SCM,0.01,True,False,treated__treated_lag_96,treated_lag,,0.004834398535648841,0.004834398535648841,0.0015125022060351824,67
SCM,0.01,True,False,treated__treated_lag_320,treated_lag,,-0.004702998896015527,0.004702998896015527,0.0014713921810026803,68
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.004686391550730687,0.004686391550730687,0.0014661963647714603,69
SCM,0.01,True,False,treated__treated_lag_4,treated_lag,,0.004680948207853024,0.004680948207853024,0.0014644933466917633,70
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,-0.0046590627910217996,0.0046590627910217996,0.001457646219589367,71
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-0.004499902266032366,0.004499902266032366,0.001407850853447108,72
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.004395065808802886,0.004395065808802886,0.0013750514531363472,73
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.004365927689258016,0.004365927689258016,0.0013659352270398947,74
SCM,0.01,True,False,treated__treated_lag_144,treated_lag,,0.004348895089310946,0.004348895089310946,0.0013606063645548328,75
SCM,0.01,True,False,treated__treated_lag_300,treated_lag,,-0.004346543928312969,0.004346543928312969,0.0013598707743526677,76
SCM,0.01,True,False,treated__treated_lag_5,treated_lag,,0.004320986101067875,0.004320986101067875,0.0013518746875996583,77
SCM,0.01,True,False,treated__treated_lag_299,treated_lag,,-0.004204967883529444,0.004204967883529444,0.001315576933355118,78
SCM,0.01,True,False,treated__treated_lag_307,treated_lag,,-0.004199559551615771,0.004199559551615771,0.0013138848688945483,79
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.004182380253804335,0.004182380253804335,0.0013085101101430038,80
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.004176408381096685,0.004176408381096685,0.001306641734878144,81
SCM,0.01,True,False,treated__treated_lag_124,treated_lag,,-0.004031781434110371,0.004031781434110371,0.0012613933808676332,82
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.003986310874579661,0.003986310874579661,0.0012471673461101115,83
SCM,0.01,True,False,treated__treated_lag_182,treated_lag,,-0.003966536961082656,0.003966536961082656,0.0012409808293044268,84
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.003943131316060852,0.003943131316060852,0.0012336580797486945,85
SCM,0.01,True,False,treated__treated_lag_316,treated_lag,,-0.003942303156103491,0.003942303156103491,0.0012333989795207713,86
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.0039370855178765055,0.0039370855178765055,0.0012317665759714123,87
SCM,0.01,True,False,treated__treated_lag_22,treated_lag,,0.0038966201282313265,0.0038966201282313265,0.0012191064713782374,88
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.0038922871407122,0.0038922871407122,0.0012177508418964983,89
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.0038243722051682564,0.0038243722051682564,0.001196502802647048,90
SCM,0.01,True,False,treated__treated_lag_298,treated_lag,,-0.003796805124505719,0.003796805124505719,0.0011878780957660208,91
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.003756477789532636,0.003756477789532636,0.0011752611833082396,92
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.0037023284777401954,0.0037023284777401954,0.001158319892072646,93
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.003686150882209315,0.003686150882209315,0.001153258528441086,94
SCM,0.01,True,False,treated__treated_lag_204,treated_lag,,-0.0036586006875404574,0.0036586006875404574,0.0011446391045549346,95
SCM,0.01,True,False,treated__treated_lag_50,treated_lag,,0.003629444695336755,0.003629444695336755,0.0011355172867730406,96
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.003545754855820502,0.003545754855820502,0.0011093338709959476,97
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,-0.003532364339650069,0.003532364339650069,0.0011051444800927394,98
SCM,0.01,True,False,treated__treated_lag_158,treated_lag,,-0.0034341167455609212,0.0034341167455609212,0.0010744064882408655,99
SCM,0.01,True,False,treated__treated_lag_286,treated_lag,,0.0034061351355151176,0.0034061351355151176,0.0010656520906440166,100
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.0033868468009614658,0.0033868468009614658,0.0010596174933000004,101
SCM,0.01,True,False,treated__treated_lag_152,treated_lag,,-0.003378263266699771,0.003378263266699771,0.0010569320269672893,102
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,0.003346820240787812,0.003346820240787812,0.001047094682009986,103
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.0033459938913874693,0.0033459938913874693,0.0010468361482375307,104
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.003334585954463673,0.003334585954463673,0.0010432670321135046,105
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.0032845065107011493,0.0032845065107011493,0.0010275990501278892,106
SCM,0.01,True,False,treated__treated_lag_154,treated_lag,,-0.0032741091143802074,0.0032741091143802074,0.0010243460943038126,107
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,-0.0032588865922160096,0.0032588865922160096,0.0010195835373517969,108
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.0032473135530076934,0.0032473135530076934,0.0010159627669076487,109
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,-0.003240481965805916,0.003240481965805916,0.0010138254191823391,110
SCM,0.01,True,False,treated__treated_lag_44,treated_lag,,0.0032262805213086852,0.0032262805213086852,0.001009382319182917,111
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,-0.003215595825102672,0.003215595825102672,0.0010060394779870074,112
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,-0.0032155547880146802,0.0032155547880146802,0.0010060266390194174,113
SCM,0.01,True,False,treated__treated_lag_317,treated_lag,,-0.003112392234301763,0.003112392234301763,0.0009737509404148405,114
SCM,0.01,True,False,treated__treated_lag_134,treated_lag,,-0.00308172036712342,0.00308172036712342,0.0009641548621378069,115
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.0030743135688015705,0.0030743135688015705,0.0009618375524003401,116
SCM,0.01,True,False,treated__treated_lag_85,treated_lag,,-0.0030628772852722788,0.0030628772852722788,0.0009582595676853137,117
SCM,0.01,True,False,treated__treated_lag_6,treated_lag,,0.003020515920011242,0.003020515920011242,0.0009450062833448698,118
SCM,0.01,True,False,treated__treated_lag_305,treated_lag,,-0.003007110533564378,0.003007110533564378,0.0009408122400892044,119
SCM,0.01,True,False,treated__treated_lag_193,treated_lag,,0.0029821024187172713,0.0029821024187172713,0.0009329881377533896,120
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.002966157842708767,0.002966157842708767,0.000927999677201508,121
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.0029344163452322755,0.0029344163452322755,0.000918068951672358,122
SCM,0.01,True,False,treated__treated_lag_125,treated_lag,,-0.0029224674462028175,0.0029224674462028175,0.0009143305887698213,123
SCM,0.01,True,False,treated__treated_lag_220,treated_lag,,-0.002918962862350364,0.002918962862350364,0.00091323413576352,124
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,-0.002914172957712958,0.002914172957712958,0.0009117355540315109,125
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.002889799575191935,0.002889799575191935,0.0009041100356635596,126
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,-0.002829609064282238,0.002829609064282238,0.0008852786795264961,127
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,-0.002796874119785551,0.002796874119785551,0.0008750371416390879,128
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.0027694324124266922,0.0027694324124266922,0.0008664516593683188,129
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,-0.002723526191739103,0.002723526191739103,0.0008520893225546043,130
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,-0.002723121149456129,0.002723121149456129,0.0008519625999970787,131
SCM,0.01,True,False,netconsumption_51,current_donor,netconsumption_51,0.002720935168685129,0.002720935168685129,0.0008512786885003108,132
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.0027195955751813747,0.0027195955751813747,0.0008508595798739371,133
SCM,0.01,True,False,treated__treated_lag_112,treated_lag,,0.00270262159902089,0.00270262159902089,0.0008455490585756602,134
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,-0.0026875398276017676,0.0026875398276017676,0.000840830537259279,135
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,0.0026798352504441673,0.0026798352504441673,0.0008384200636788516,136
SCM,0.01,True,False,treated__treated_lag_192,treated_lag,,0.002679432966763186,0.002679432966763186,0.0008382942041845527,137
SCM,0.01,True,False,treated__treated_lag_214,treated_lag,,0.0026624106543351976,0.0026624106543351976,0.0008329685602788425,138
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.002651575357644033,0.002651575357644033,0.0008295786018325986,139
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,-0.002622080663742389,0.002622080663742389,0.0008203508169771281,140
SCM,0.01,True,False,treated__treated_lag_69,treated_lag,,0.0026183156421205555,0.0026183156421205555,0.0008191728827487434,141
SCM,0.01,True,False,treated__treated_lag_127,treated_lag,,-0.002601236454694694,0.002601236454694694,0.0008138294447867267,142
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,-0.0025930423959410337,0.0025930423959410337,0.0008112658307507918,143
SCM,0.01,True,False,treated__treated_lag_111,treated_lag,,0.002584464090544773,0.002584464090544773,0.0008085820003342027,144
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,-0.0025571659003278957,0.0025571659003278957,0.0008000414192010311,145
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-0.00255493766008153,0.00255493766008153,0.0007993442862974543,146
SCM,0.01,True,False,treated__treated_lag_64,treated_lag,,0.002524513306508023,0.002524513306508023,0.0007898256457555553,147
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.002505144494362392,0.002505144494362392,0.000783765869987686,148
SCM,0.01,True,False,treated__treated_lag_103,treated_lag,,-0.0024939951248632575,0.0024939951248632575,0.0007802776499249437,149
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.002465940331280276,0.002465940331280276,0.000771500355940755,150
SCM,0.01,True,False,treated__treated_lag_63,treated_lag,,0.002434545251987763,0.002434545251987763,0.0007616780116846039,151
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,-0.0024203606757904656,0.0024203606757904656,0.0007572401891443473,152
SCM,0.01,True,False,treated__treated_lag_17,treated_lag,,0.0024013568171005655,0.0024013568171005655,0.00075129459364168,153
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,-0.0023988797032770386,0.0023988797032770386,0.0007505195975185725,154
SCM,0.01,True,False,treated__treated_lag_206,treated_lag,,-0.0023640317803924407,0.0023640317803924407,0.0007396169878454078,155
SCM,0.01,True,False,treated__treated_lag_104,treated_lag,,-0.0023585704455717726,0.0023585704455717726,0.0007379083407607196,156
SCM,0.01,True,False,treated__treated_lag_65,treated_lag,,0.002339621620034385,0.002339621620034385,0.0007319799630699408,157
SCM,0.01,True,False,treated__treated_lag_25,treated_lag,,0.0023229289388618166,0.0023229289388618166,0.0007267574484361192,158
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.0023228678285262287,0.0023228678285262287,0.0007267383293012968,159
SCM,0.01,True,False,treated__treated_lag_173,treated_lag,,-0.002316321942958327,0.002316321942958327,0.0007246903669148908,160
SCM,0.01,True,False,treated__treated_lag_145,treated_lag,,0.0023066029406012007,0.0023066029406012007,0.0007216496551495663,161
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,0.0022606382846340964,0.0022606382846340964,0.0007072690361258676,162
SCM,0.01,True,False,treated__treated_lag_45,treated_lag,,0.0022602612593745353,0.0022602612593745353,0.0007071510790454547,163
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.0022558240704401537,0.0022558240704401537,0.0007057628488442501,164
SCM,0.01,True,False,treated__treated_lag_18,treated_lag,,0.002240623501809886,0.002240623501809886,0.0007010071603306254,165
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,-0.002220103272976762,0.002220103272976762,0.0006945871494131181,166
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.0022063100474514416,0.0022063100474514416,0.0006902717658381916,167
SCM,0.01,True,False,treated__treated_lag_74,treated_lag,,0.002170090505909858,0.002170090505909858,0.000678940028067864,168
SCM,0.01,True,False,treated__treated_lag_66,treated_lag,,0.002165771512467931,0.002165771512467931,0.0006775887768086648,169
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,0.0021641867698946188,0.0021641867698946188,0.0006770929702216701,170
SCM,0.01,True,False,treated__treated_lag_269,treated_lag,,-0.0021465807459425086,0.0021465807459425086,0.0006715847048457994,171
SCM,0.01,True,False,treated__treated_lag_95,treated_lag,,0.0021459518520890244,0.0021459518520890244,0.0006713879475173038,172
SCM,0.01,True,False,treated__treated_lag_21,treated_lag,,0.002130672472450447,0.002130672472450447,0.0006666076019914264,173
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.0021280585973406613,0.0021280585973406613,0.0006657898183849036,174
SCM,0.01,True,False,treated__treated_lag_108,treated_lag,,-0.002110100064152691,0.002110100064152691,0.0006601712660740699,175
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.002082194032690988,0.002082194032690988,0.0006514405141850247,176
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.002070374697861559,0.002070374697861559,0.0006477426870672238,177
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,-0.0020697526271341304,0.0020697526271341304,0.0006475480644392779,178
SCM,0.01,True,False,treated__treated_lag_335,treated_lag,,0.0020511399122054574,0.0020511399122054574,0.0006417248431673181,179
SCM,0.01,True,False,treated__treated_lag_89,treated_lag,,0.002046358670315082,0.002046358670315082,0.0006402289716843497,180
SCM,0.01,True,False,treated__treated_lag_153,treated_lag,,-0.0020440653410166362,0.0020440653410166362,0.0006395114748546022,181
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,-0.002029222294190819,0.002029222294190819,0.0006348676415208824,182
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,-0.0019850907561446782,0.0019850907561446782,0.0006210605364263591,183
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,-0.001969352771994448,0.001969352771994448,0.0006161367107280346,184
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,-0.00194954659084573,0.00194954659084573,0.0006099400985828697,185
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.0019447726196875409,0.0019447726196875409,0.0006084465018396422,186
SCM,0.01,True,False,treated__treated_lag_213,treated_lag,,0.0019338042523935478,0.0019338042523935478,0.0006050149105865759,187
SCM,0.01,True,False,treated__treated_lag_202,treated_lag,,-0.0019058729310179115,0.0019058729310179115,0.0005962762464308171,188
SCM,0.01,True,False,treated__treated_lag_254,treated_lag,,-0.0018612133764712652,0.0018612133764712652,0.0005823039447526964,189
SCM,0.01,True,False,treated__treated_lag_31,treated_lag,,-0.0018611051741674548,0.0018611051741674548,0.0005822700923050745,190
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-0.0018582464420696184,0.0018582464420696184,0.0005813757021192929,191
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.0018557552655175365,0.0018557552655175365,0.000580596306295208,192
SCM,0.01,True,False,treated__treated_lag_84,treated_lag,,-0.0018519671312654173,0.0018519671312654173,0.0005794111409906023,193
SCM,0.01,True,False,treated__treated_lag_23,treated_lag,,0.0018453996962202015,0.0018453996962202015,0.0005773564365799845,194
SCM,0.01,True,False,treated__treated_lag_32,treated_lag,,-0.0018036059279094852,0.0018036059279094852,0.0005642807320632079,195
SCM,0.01,True,False,treated__treated_lag_221,treated_lag,,-0.0017939188042669029,0.0017939188042669029,0.0005612499939534929,196
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.001783839026159811,0.001783839026159811,0.0005580964089706041,197
SCM,0.01,True,False,treated__treated_lag_92,treated_lag,,0.0017787870216093831,0.0017787870216093831,0.00055651582599403,198
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,0.0017689786725675408,0.0017689786725675408,0.0005534471609979698,199
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,0.0017656950899988507,0.0017656950899988507,0.0005524198510146865,200
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.0017591544960549443,0.0017591544960549443,0.0005503735441792052,201
SCM,0.01,True,False,treated__treated_lag_285,treated_lag,,0.0017360386471519246,0.0017360386471519246,0.0005431414609733259,202
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,-0.0017293027539014415,0.0017293027539014415,0.0005410340523006967,203
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-0.0017027320840037746,0.0017027320840037746,0.0005327210850226151,204
SCM,0.01,True,False,treated__treated_lag_201,treated_lag,,-0.0017023154011694922,0.0017023154011694922,0.0005325907205726382,205
SCM,0.01,True,False,netconsumption_133,current_donor,netconsumption_133,-0.0017014495175089392,0.0017014495175089392,0.0005323198180111099,206
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,-0.001691803498840435,0.001691803498840435,0.0005293019401079984,207
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,-0.0016913775759286155,0.0016913775759286155,0.0005291686847838919,208
SCM,0.01,True,False,treated__treated_lag_56,treated_lag,,-0.0016840430121201743,0.0016840430121201743,0.0005268739745197775,209
SCM,0.01,True,False,treated__treated_lag_303,treated_lag,,-0.0016822623636097728,0.0016822623636097728,0.0005263168763036714,210
SCM,0.01,True,False,treated__treated_lag_166,treated_lag,,0.001680933375300744,0.001680933375300744,0.0005259010856454584,211
SCM,0.01,True,False,treated__treated_lag_94,treated_lag,,0.001673900829728299,0.001673900829728299,0.0005237008655738342,212
SCM,0.01,True,False,treated__treated_lag_68,treated_lag,,0.0016614395586060109,0.0016614395586060109,0.0005198022006368248,213
SCM,0.01,True,False,treated__treated_lag_248,treated_lag,,-0.001641959737681404,0.001641959737681404,0.0005137076943803844,214
SCM,0.01,True,False,treated__treated_lag_304,treated_lag,,-0.0016281487763970398,0.0016281487763970398,0.0005093867619508317,215
SCM,0.01,True,False,treated__treated_lag_203,treated_lag,,-0.0016257118794382143,0.0016257118794382143,0.0005086243481781721,216
SCM,0.01,True,False,treated__treated_lag_191,treated_lag,,0.0016195200640121907,0.0016195200640121907,0.0005066871610757507,217
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,-0.0016093048081790636,0.0016093048081790636,0.0005034911901873588,218
SCM,0.01,True,False,treated__treated_lag_142,treated_lag,,0.0016055491556836148,0.0016055491556836148,0.000502316187207654,219
SCM,0.01,True,False,treated__treated_lag_16,treated_lag,,0.0016011422528351346,0.0016011422528351346,0.0005009374323882162,220
SCM,0.01,True,False,treated__treated_lag_327,treated_lag,,-0.001593129561349979,0.001593129561349979,0.0004984305613766084,221
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,0.0015927570453249116,0.0015927570453249116,0.0004983140150667534,222
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.0015750936478490726,0.0015750936478490726,0.0004927877996645107,223
SCM,0.01,True,False,treated__treated_lag_249,treated_lag,,-0.0015287779744118588,0.0015287779744118588,0.00047829736042347094,224
