model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_10,treated_lag,,-0.027487626834085725,0.027487626834085725,0.00441256257437194,17
SCM,0.01,True,False,treated__treated_lag_192,treated_lag,,0.026997276081266897,0.026997276081266897,0.0043338470347124595,18
SCM,0.01,True,False,treated__treated_lag_144,treated_lag,,0.02690560711908426,0.02690560711908426,0.004319131503459066,19
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.025407080855297578,0.025407080855297578,0.004078574508553308,20
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,-0.02366061197071109,0.02366061197071109,0.0037982155207095408,21
SCM,0.01,True,False,treated__treated_lag_50,treated_lag,,0.022789870012516183,0.022789870012516183,0.0036584361428877456,22
SCM,0.01,True,False,treated__treated_lag_11,treated_lag,,-0.021725985070631296,0.021725985070631296,0.003487651705717717,23
SCM,0.01,True,False,treated__treated_lag_129,treated_lag,,-0.020731482333144865,0.020731482333144865,0.0033280051277853723,24
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-0.020338135663744834,0.020338135663744834,0.003264861561313634,25
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.01995949262718285,0.01995949262718285,0.003204078355027229,26
SCM,0.01,True,False,treated__treated_lag_31,treated_lag,,-0.019327647254423378,0.019327647254423378,0.00310264881869595,27
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.018997907359531347,0.018997907359531347,0.0030497159871983376,28
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,-0.01882356553997696,0.01882356553997696,0.0030217290608348132,29
SCM,0.01,True,False,treated__treated_lag_12,treated_lag,,-0.018669407393634783,0.018669407393634783,0.002996982200322267,30
SCM,0.01,True,False,treated__treated_lag_331,treated_lag,,-0.018207212068473234,0.018207212068473234,0.0029227864246677278,31
SCM,0.01,True,False,treated__treated_lag_332,treated_lag,,-0.018141281018746437,0.018141281018746437,0.0029122025760048536,32
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,-0.018001643083375995,0.018001643083375995,0.0028897866311400127,33
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,-0.017888237802643557,0.017888237802643557,0.002871581789357325,34
SCM,0.01,True,False,treated__treated_lag_51,treated_lag,,0.017884945075569942,0.017884945075569942,0.002871053211014045,35
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.017695109019129365,0.017695109019129365,0.002840579009549795,36
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.017527661000992886,0.017527661000992886,0.0028136987385667233,37
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.017426979149027178,0.017426979149027178,0.002797536376694456,38
SCM,0.01,True,False,treated__treated_lag_329,treated_lag,,-0.017319928172895432,0.017319928172895432,0.002780351585381618,39
SCM,0.01,True,False,treated__treated_lag_333,treated_lag,,-0.01730904701959001,0.01730904701959001,0.002778604844197619,40
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.016690435130630475,0.016690435130630475,0.002679299666425797,41
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.01645638577161647,0.01645638577161647,0.002641727945579373,42
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,-0.016199815639846304,0.016199815639846304,0.0026005409865165114,43
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.016010637327896933,0.016010637327896933,0.0025701723721494275,44
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.015617564629414417,0.015617564629414417,0.0025070727859683264,45
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.015536769199421804,0.015536769199421804,0.002494102772488531,46
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.01540202522170563,0.01540202522170563,0.0024724724499881135,47
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.015096217854651983,0.015096217854651983,0.0024233814844066524,48
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-0.014959672609341152,0.014959672609341152,0.0024014620061336184,49
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,-0.014919978373038994,0.014919978373038994,0.0023950899281589577,50
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,-0.014904214760220528,0.014904214760220528,0.0023925594103962017,51
SCM,0.01,True,False,treated__treated_lag_125,treated_lag,,-0.014890141137177538,0.014890141137177538,0.002390300185083658,52
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.014779819345100706,0.014779819345100706,0.0023725903328001494,53
SCM,0.01,True,False,treated__treated_lag_311,treated_lag,,-0.014765999272430302,0.014765999272430302,0.0023703718096876013,54
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.014303280858027899,0.014303280858027899,0.0022960920630150767,55
SCM,0.01,True,False,treated__treated_lag_182,treated_lag,,-0.014288856848063905,0.014288856848063905,0.0022937765904235846,56
SCM,0.01,True,False,treated__treated_lag_127,treated_lag,,-0.014262075547667175,0.014262075547667175,0.0022894774137599563,57
SCM,0.01,True,False,treated__treated_lag_134,treated_lag,,-0.014236318855261294,0.014236318855261294,0.00228534271644193,58
SCM,0.01,True,False,treated__treated_lag_124,treated_lag,,-0.014052775758074194,0.014052775758074194,0.0022558787177373273,59
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,-0.013995408524455799,0.013995408524455799,0.002246669610323737,60
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,-0.013892273182465064,0.013892273182465064,0.0022301133920328573,61
SCM,0.01,True,False,treated__treated_lag_13,treated_lag,,-0.013862144979785792,0.013862144979785792,0.0022252769403312213,62
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.013830965921667483,0.013830965921667483,0.0022202717958061066,63
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,-0.01366076711342342,0.01366076711342342,0.0021929499431051244,64
SCM,0.01,True,False,treated__treated_lag_79,treated_lag,,-0.013071768502354014,0.013071768502354014,0.0020983985566486165,65
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.013020684865460774,0.013020684865460774,0.0020901981490369123,66
SCM,0.01,True,False,treated__treated_lag_316,treated_lag,,-0.012951647908332375,0.012951647908332375,0.0020791157120149013,67
SCM,0.01,True,False,treated__treated_lag_300,treated_lag,,-0.012928122497615439,0.012928122497615439,0.0020753392002227826,68
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,-0.012869322590875528,0.012869322590875528,0.00206590010715654,69
SCM,0.01,True,False,treated__treated_lag_320,treated_lag,,-0.0128220357722766,0.0128220357722766,0.002058309199172006,70
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.012514959635694822,0.012514959635694822,0.0020090145592257438,71
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.012282804433777623,0.012282804433777623,0.0019717469056153092,72
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.012165199303315305,0.012165199303315305,0.0019528678659526835,73
SCM,0.01,True,False,treated__treated_lag_310,treated_lag,,-0.01216201697250175,0.01216201697250175,0.0019523570094159618,74
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.012133025494104855,0.012133025494104855,0.0019477030349815002,75
SCM,0.01,True,False,treated__treated_lag_16,treated_lag,,-0.012077036781425386,0.012077036781425386,0.0019387152202222308,76
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.01198804282989592,0.01198804282989592,0.0019244291058830533,77
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.011977146536932427,0.011977146536932427,0.0019226799343441527,78
SCM,0.01,True,False,treated__treated_lag_40,treated_lag,,-0.011947417956849624,0.011947417956849624,0.0019179076336775878,79
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.011689394949312943,0.011689394949312943,0.0018764874458506995,80
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,-0.011590597303955327,0.011590597303955327,0.0018606275538719387,81
SCM,0.01,True,False,treated__treated_lag_18,treated_lag,,-0.011371412152537003,0.011371412152537003,0.0018254419701238642,82
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.011325795361564878,0.011325795361564878,0.001818119150084815,83
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,-0.011304169506573012,0.011304169506573012,0.0018146475721653428,84
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.01128988063340641,0.01128988063340641,0.0018123537929553197,85
SCM,0.01,True,False,treated__treated_lag_41,treated_lag,,-0.01125126724037283,0.01125126724037283,0.001806155221721873,86
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.011238171837723234,0.011238171837723234,0.0018040530291980614,87
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,-0.011231577484565054,0.011231577484565054,0.0018029944439617435,88
SCM,0.01,True,False,treated__treated_lag_17,treated_lag,,-0.011116939540298333,0.011116939540298333,0.0017845917238750826,89
SCM,0.01,True,False,treated__treated_lag_270,treated_lag,,-0.011105058887683131,0.011105058887683131,0.0017826845340181557,90
SCM,0.01,True,False,treated__treated_lag_32,treated_lag,,-0.011038236355981203,0.011038236355981203,0.0017719575766022805,91
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.011034231896850166,0.011034231896850166,0.0017713147445892125,92
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,-0.010962127138150026,0.010962127138150026,0.0017597398363006652,93
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.010956888285764053,0.010956888285764053,0.001758898848313214,94
SCM,0.01,True,False,treated__treated_lag_28,treated_lag,,-0.01089898573234756,0.01089898573234756,0.0017496038065219247,95
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.01080735052253192,0.01080735052253192,0.0017348936935038812,96
SCM,0.01,True,False,treated__treated_lag_108,treated_lag,,-0.010799450292717845,0.010799450292717845,0.0017336254771308584,97
SCM,0.01,True,False,treated__treated_lag_19,treated_lag,,-0.010574239940883474,0.010574239940883474,0.0016974726736944707,98
SCM,0.01,True,False,treated__treated_lag_327,treated_lag,,-0.010563522587626172,0.010563522587626172,0.0016957522271762993,99
SCM,0.01,True,False,treated__treated_lag_71,treated_lag,,-0.010552419385811359,0.010552419385811359,0.0016939698407564215,100
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.010505507586212381,0.010505507586212381,0.0016864391342150261,101
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.010374267777803097,0.010374267777803097,0.0016653713326783566,102
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.010317290887588473,0.010317290887588473,0.0016562248867198648,103
SCM,0.01,True,False,treated__treated_lag_156,treated_lag,,-0.010180006680433493,0.010180006680433493,0.0016341867836052954,104
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.01016607878771257,0.01016607878771257,0.0016319509522426548,105
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,-0.010064537142932824,0.010064537142932824,0.0016156505686482562,106
SCM,0.01,True,False,treated__treated_lag_84,treated_lag,,-0.009735606449999271,0.009735606449999271,0.0015628476375708815,107
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.009417592463077941,0.009417592463077941,0.001511797154919692,108
SCM,0.01,True,False,treated__treated_lag_295,treated_lag,,-0.009356519273976498,0.009356519273976498,0.001501993133999545,109
SCM,0.01,True,False,treated__treated_lag_76,treated_lag,,-0.009345447235824055,0.009345447235824055,0.0015002157502527274,110
SCM,0.01,True,False,treated__treated_lag_121,treated_lag,,-0.009318935608443346,0.009318935608443346,0.0014959598639417003,111
SCM,0.01,True,False,treated__treated_lag_70,treated_lag,,-0.009313757533084204,0.009313757533084204,0.001495128632432522,112
SCM,0.01,True,False,treated__treated_lag_173,treated_lag,,-0.00920165543105177,0.00920165543105177,0.0014771329886862474,113
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-0.00919760580854192,0.00919760580854192,0.0014764829066389628,114
SCM,0.01,True,False,treated__treated_lag_317,treated_lag,,-0.009097704903182142,0.009097704903182142,0.0014604459093820808,115
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.008904852951883174,0.008904852951883174,0.0014294875691865864,116
SCM,0.01,True,False,treated__treated_lag_307,treated_lag,,-0.0088731571928187,0.0088731571928187,0.001424399479150353,117
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.008857006843174193,0.008857006843174193,0.0014218068788929893,118
SCM,0.01,True,False,treated__treated_lag_276,treated_lag,,-0.008781140567477601,0.008781140567477601,0.001409628137861019,119
SCM,0.01,True,False,treated__treated_lag_313,treated_lag,,-0.008753668060523358,0.008753668060523358,0.001405218002466568,120
SCM,0.01,True,False,treated__treated_lag_298,treated_lag,,-0.008721298849448469,0.008721298849448469,0.0014000218038200596,121
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,-0.008686900035907712,0.008686900035907712,0.0013944997950213764,122
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,-0.008604673794879543,0.008604673794879543,0.0013813000948078146,123
SCM,0.01,True,False,treated__treated_lag_20,treated_lag,,-0.008575381446376136,0.008575381446376136,0.0013765978219815076,124
SCM,0.01,True,False,treated__treated_lag_52,treated_lag,,0.008442594224289786,0.008442594224289786,0.001355281615600007,125
SCM,0.01,True,False,treated__treated_lag_250,treated_lag,,-0.008438881554237578,0.008438881554237578,0.0013546856242100539,126
SCM,0.01,True,False,treated__treated_lag_119,treated_lag,,-0.008364370768865781,0.008364370768865781,0.0013427244787498373,127
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,-0.008346458527323929,0.008346458527323929,0.00133984904366307,128
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.008321893061864857,0.008321893061864857,0.001335905572873067,129
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,-0.008304101835991805,0.008304101835991805,0.001333049564316436,130
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.008229479456329954,0.008229479456329954,0.0013210705047310468,131
SCM,0.01,True,False,treated__treated_lag_27,treated_lag,,-0.008162720052064726,0.008162720052064726,0.0013103536811025034,132
SCM,0.01,True,False,treated__treated_lag_75,treated_lag,,-0.008125239216078299,0.008125239216078299,0.0013043369181739266,133
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,-0.008023195187884916,0.008023195187884916,0.0012879558874482797,134
SCM,0.01,True,False,treated__treated_lag_160,treated_lag,,-0.007984202531739752,0.007984202531739752,0.001281696433468493,135
SCM,0.01,True,False,treated__treated_lag_251,treated_lag,,-0.007910539685424947,0.007910539685424947,0.0012698714068580708,136
SCM,0.01,True,False,treated__treated_lag_334,treated_lag,,-0.007885765645507779,0.007885765645507779,0.0012658944538088198,137
SCM,0.01,True,False,treated__treated_lag_299,treated_lag,,-0.007734932184189364,0.007734932184189364,0.0012416813018188745,138
SCM,0.01,True,False,treated__treated_lag_91,treated_lag,,-0.007597945484978663,0.007597945484978663,0.0012196909573714474,139
SCM,0.01,True,False,treated__treated_lag_220,treated_lag,,-0.0075597636426551415,0.0075597636426551415,0.0012135616625627585,140
SCM,0.01,True,False,treated__treated_lag_85,treated_lag,,-0.007525041225413339,0.007525041225413339,0.0012079877059699355,141
SCM,0.01,True,False,treated__treated_lag_120,treated_lag,,-0.0075057298580540645,0.0075057298580540645,0.0012048876705473136,142
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.007450961651109789,0.007450961651109789,0.0011960957824121003,143
SCM,0.01,True,False,treated__treated_lag_302,treated_lag,,-0.007405429733969212,0.007405429733969212,0.001188786587088451,144
SCM,0.01,True,False,treated__treated_lag_74,treated_lag,,-0.0073738008638425424,0.0073738008638425424,0.0011837092346697422,145
SCM,0.01,True,False,treated__treated_lag_60,treated_lag,,-0.007363517004660851,0.007363517004660851,0.0011820583765429513,146
SCM,0.01,True,False,treated__treated_lag_87,treated_lag,,-0.007208149247082553,0.007208149247082553,0.001157117338289916,147
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,-0.007202753965674724,0.007202753965674724,0.0011562512389004676,148
SCM,0.01,True,False,treated__treated_lag_217,treated_lag,,-0.007191860654442089,0.007191860654442089,0.001154502546015984,149
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,-0.007185430240893063,0.007185430240893063,0.0011534702778490942,150
SCM,0.01,True,False,treated__treated_lag_213,treated_lag,,-0.007182546084568302,0.007182546084568302,0.0011530072869792715,151
SCM,0.01,True,False,treated__treated_lag_252,treated_lag,,-0.0071796169202359515,0.0071796169202359515,0.0011525370710168267,152
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.007125378303193651,0.007125378303193651,0.001143830197444541,153
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,-0.007123238977319428,0.007123238977319428,0.001143486773498052,154
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.007104037487781148,0.007104037487781148,0.001140404376657458,155
SCM,0.01,True,False,treated__treated_lag_238,treated_lag,,-0.007067933557857382,0.007067933557857382,0.0011346086471486522,156
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-0.007037092656571298,0.007037092656571298,0.0011296577866179744,157
SCM,0.01,True,False,treated__treated_lag_65,treated_lag,,-0.006942824741291565,0.006942824741291565,0.0011145250478974528,158
SCM,0.01,True,False,treated__treated_lag_53,treated_lag,,0.0068322134438531445,0.0068322134438531445,0.0010967687215937846,159
SCM,0.01,True,False,treated__treated_lag_314,treated_lag,,-0.006654313184858599,0.006654313184858599,0.0010682105623336705,160
SCM,0.01,True,False,treated__treated_lag_66,treated_lag,,-0.0066157061402718105,0.0066157061402718105,0.0010620130102103448,161
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,-0.006610131737459397,0.006610131737459397,0.0010611181566322968,162
SCM,0.01,True,False,treated__treated_lag_212,treated_lag,,-0.006506897331848012,0.006506897331848012,0.0010445460357526777,163
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,-0.006463596966224193,0.006463596966224193,0.0010375950692701381,164
SCM,0.01,True,False,treated__treated_lag_185,treated_lag,,-0.006442355748198935,0.006442355748198935,0.001034185236756838,165
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,-0.006354723290199433,0.006354723290199433,0.0010201176816782263,166
SCM,0.01,True,False,treated__treated_lag_247,treated_lag,,-0.006285703531419584,0.006285703531419584,0.0010090380054907395,167
SCM,0.01,True,False,treated__treated_lag_210,treated_lag,,-0.006275817186081769,0.006275817186081769,0.0010074509598829732,168
SCM,0.01,True,False,treated__treated_lag_117,treated_lag,,-0.006248934256430508,0.006248934256430508,0.0010031354687718406,169
SCM,0.01,True,False,treated__treated_lag_162,treated_lag,,-0.0062337861596559255,0.0062337861596559255,0.001000703759213793,170
SCM,0.01,True,False,treated__treated_lag_68,treated_lag,,-0.006223888272185187,0.006223888272185187,0.0009991148607584137,171
SCM,0.01,True,False,treated__treated_lag_256,treated_lag,,-0.006216822864991497,0.006216822864991497,0.0009979806576661003,172
SCM,0.01,True,False,treated__treated_lag_184,treated_lag,,-0.006147076323892359,0.006147076323892359,0.000986784311804612,173
SCM,0.01,True,False,treated__treated_lag_261,treated_lag,,-0.006131061918078761,0.006131061918078761,0.0009842135344810396,174
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.006114417833047227,0.006114417833047227,0.0009815416753519081,175
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,-0.006075570407360499,0.006075570407360499,0.0009753055350793916,176
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,-0.0060488915629727845,0.0060488915629727845,0.0009710228055813782,177
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,-0.005984158907253303,0.005984158907253303,0.0009606313339679288,178
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,-0.005955176734314332,0.005955176734314332,0.0009559788533297716,179
SCM,0.01,True,False,treated__treated_lag_183,treated_lag,,-0.005919546997516694,0.005919546997516694,0.0009502592455921903,180
SCM,0.01,True,False,treated__treated_lag_303,treated_lag,,-0.005909762382525255,0.005909762382525255,0.0009486885306601061,181
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,-0.0058071488923468785,0.0058071488923468785,0.0009322160847439926,182
SCM,0.01,True,False,treated__treated_lag_221,treated_lag,,-0.005774810975684948,0.005774810975684948,0.000927024909759812,183
SCM,0.01,True,False,treated__treated_lag_159,treated_lag,,-0.005741490793201284,0.005741490793201284,0.0009216760525781386,184
SCM,0.01,True,False,treated__treated_lag_43,treated_lag,,-0.005682132827485857,0.005682132827485857,0.0009121473748356879,185
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.005627853952115873,0.005627853952115873,0.000903434038632375,186
SCM,0.01,True,False,treated__treated_lag_269,treated_lag,,-0.005612176929377556,0.005612176929377556,0.0009009174210927737,187
SCM,0.01,True,False,treated__treated_lag_278,treated_lag,,-0.005577900738323578,0.005577900738323578,0.0008954150967651873,188
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.005518276052917853,0.005518276052917853,0.0008858436027647031,189
SCM,0.01,True,False,treated__treated_lag_25,treated_lag,,-0.005510840390685578,0.005510840390685578,0.0008846499629834353,190
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.005446075549856747,0.005446075549856747,0.0008742533247250143,191
SCM,0.01,True,False,treated__treated_lag_233,treated_lag,,-0.005401770078070927,0.005401770078070927,0.0008671410095068969,192
SCM,0.01,True,False,treated__treated_lag_165,treated_lag,,-0.005351486485118854,0.005351486485118854,0.0008590690321876278,193
SCM,0.01,True,False,treated__treated_lag_167,treated_lag,,-0.005321816930703046,0.005321816930703046,0.0008543062068552081,194
SCM,0.01,True,False,treated__treated_lag_215,treated_lag,,-0.005314028082913261,0.005314028082913261,0.0008530558705325369,195
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.005309922212522921,0.005309922212522921,0.0008523967590665311,196
SCM,0.01,True,False,treated__treated_lag_164,treated_lag,,-0.005248896569537376,0.005248896569537376,0.0008426003706791174,197
SCM,0.01,True,False,treated__treated_lag_305,treated_lag,,-0.005211757264170683,0.005211757264170683,0.0008366384333358752,198
SCM,0.01,True,False,treated__treated_lag_241,treated_lag,,0.0051797520573783964,0.0051797520573783964,0.0008315006679504127,199
SCM,0.01,True,False,treated__treated_lag_104,treated_lag,,-0.005118354445462238,0.005118354445462238,0.0008216445677445884,200
SCM,0.01,True,False,treated__treated_lag_55,treated_lag,,0.005090774101970153,0.005090774101970153,0.0008172171214533508,201
SCM,0.01,True,False,treated__treated_lag_281,treated_lag,,-0.005087684650842299,0.005087684650842299,0.0008167211748041764,202
SCM,0.01,True,False,treated__treated_lag_239,treated_lag,,-0.005002508753888121,0.005002508753888121,0.0008030479691321428,203
SCM,0.01,True,False,treated__treated_lag_230,treated_lag,,-0.0049984677767121325,0.0049984677767121325,0.0008023992749120747,204
SCM,0.01,True,False,treated__treated_lag_93,treated_lag,,-0.004932575371781531,0.004932575371781531,0.0007918216298615537,205
SCM,0.01,True,False,treated__treated_lag_304,treated_lag,,-0.004929624956907108,0.004929624956907108,0.0007913480025698151,206
SCM,0.01,True,False,treated__treated_lag_150,treated_lag,,-0.004926108103500558,0.004926108103500558,0.0007907834454396213,207
SCM,0.01,True,False,treated__treated_lag_94,treated_lag,,-0.004916597278375832,0.004916597278375832,0.0007892566817342612,208
SCM,0.01,True,False,treated__treated_lag_54,treated_lag,,0.004904104554094427,0.004904104554094427,0.000787251236595297,209
SCM,0.01,True,False,treated__treated_lag_293,treated_lag,,-0.0048898962476373814,0.0048898962476373814,0.00078497039068248,210
SCM,0.01,True,False,treated__treated_lag_249,treated_lag,,-0.004874106096715342,0.004874106096715342,0.0007824356127832153,211
SCM,0.01,True,False,treated__treated_lag_115,treated_lag,,-0.004849505486674328,0.004849505486674328,0.0007784865002669216,212
SCM,0.01,True,False,treated__treated_lag_169,treated_lag,,-0.004796394479758978,0.004796394479758978,0.0007699606408751145,213
SCM,0.01,True,False,treated__treated_lag_157,treated_lag,,-0.004791404991116587,0.004791404991116587,0.0007691596830120891,214
SCM,0.01,True,False,treated__treated_lag_218,treated_lag,,-0.004776512097363982,0.004776512097363982,0.0007667689409522706,215
SCM,0.01,True,False,treated__treated_lag_248,treated_lag,,-0.004729444898278624,0.004729444898278624,0.0007592132882792279,216
SCM,0.01,True,False,treated__treated_lag_219,treated_lag,,-0.004726732885363176,0.004726732885363176,0.0007587779314270647,217
SCM,0.01,True,False,treated__treated_lag_97,treated_lag,,0.004718198676765451,0.004718198676765451,0.000757407943043291,218
SCM,0.01,True,False,treated__treated_lag_255,treated_lag,,-0.00471749543577712,0.00471749543577712,0.0007572950524367426,219
SCM,0.01,True,False,treated__treated_lag_21,treated_lag,,-0.004697381262186528,0.004697381262186528,0.0007540661432938767,220
SCM,0.01,True,False,treated__treated_lag_109,treated_lag,,-0.004603799381645966,0.004603799381645966,0.000739043533077102,221
SCM,0.01,True,False,treated__treated_lag_243,treated_lag,,-0.004582815993783048,0.004582815993783048,0.0007356750897943727,222
SCM,0.01,True,False,treated__treated_lag_152,treated_lag,,-0.004573891140809907,0.004573891140809907,0.0007342423916408087,223
SCM,0.01,True,False,treated__treated_lag_171,treated_lag,,-0.0045382653845415,0.0045382653845415,0.0007285234228937965,224
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,-0.004501095158540802,0.004501095158540802,0.0007225565218906062,225
SCM,0.01,True,False,treated__treated_lag_116,treated_lag,,-0.004406476170340498,0.004406476170340498,0.0007073674257682785,226
SCM,0.01,True,False,treated__treated_lag_101,treated_lag,,-0.0043570514233654024,0.0043570514233654024,0.0006994333181762884,227
SCM,0.01,True,False,treated__treated_lag_214,treated_lag,,-0.004257437115260056,0.004257437115260056,0.0006834423281038919,228
