timestep,action_normalized,requested_battery_power_kw,actual_battery_power_kw,requested_delta_soe_kwh,actual_delta_soe_kwh,soe_kwh,soc,capacity_kwh,power_battery_kw,load_kwh,pv_kwh,net_load_kwh,grid_energy_kwh,grid_buy_kwh,grid_sell_kwh,price,grid_emissions,baseline_step_profit,baseline_step_emissions,reward_profit_component,reward_emission_component,step_profit,total_profit,step_emissions,total_emissions,penalty_soe,penalty_aging,penalty_grid,raw_reward,reward,decision_time_seconds
3867,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.066,0.325,-0.259,-0.259,0.0,0.259,0.24367,0.5096378227114455,0.012950000000000001,0.0,0.0,0.0,0.012950000000000001,-149.84700805984846,0.0,581.9274594722197,0.0,0.0,0.0,0.0,0.0,0.00032516800001758384
3868,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.067,0.288,-0.22099999999999997,-0.22099999999999997,0.0,0.22099999999999997,0.2438,0.5274449040760001,0.011049999999999999,0.0,0.0,0.0,0.011049999999999999,-149.83595805984845,0.0,581.9274594722197,0.0,0.0,0.0,0.0,0.0,0.00032289000000673695
3869,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.054,0.238,-0.184,-0.184,0.0,0.184,0.24438,0.5566982328808074,0.0092,0.0,0.0,0.0,0.0092,-149.82675805984846,0.0,581.9274594722197,0.0,0.0,0.0,0.0,0.0,0.00032685400003629184
3870,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.067,0.175,-0.10799999999999998,-0.10799999999999998,0.0,0.10799999999999998,0.2442,0.5984666244425597,0.005399999999999999,0.0,0.0,0.0,0.005399999999999999,-149.82135805984845,0.0,581.9274594722197,0.0,0.0,0.0,0.0,0.0,0.00032848400002194467
3871,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.139,0.094,0.04500000000000001,0.04500000000000001,0.04500000000000001,0.0,0.2440399999999999,0.6503879481070147,-0.010981799999999998,0.02926745766481567,0.0,0.0,-0.010981799999999998,-149.83233985984845,0.02926745766481567,581.9567269298844,0.0,0.0,0.0,0.0,0.0,0.0003251500000374108
3872,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.065,0.025,0.04,0.04,0.04,0.0,0.2440699999999999,0.7160265484082252,-0.009762799999999997,0.02864106193632901,0.0,0.0,-0.009762799999999997,-149.84210265984845,0.02864106193632901,581.9853679918208,0.0,0.0,0.0,0.0,0.0,0.0003246870000452873
3873,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.092,0.013,0.079,0.079,0.079,0.0,0.24425,0.7975542190262276,-0.01929575,0.06300678330307198,0.0,0.0,-0.01929575,-149.86139840984845,0.06300678330307198,582.0483747751239,0.0,0.0,0.0,0.0,0.0,0.0003431320000117921
3874,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.064,0.006,0.058,0.058,0.058,0.0,0.2448499999999999,0.8871118324192566,-0.014201299999999995,0.051452486280316886,0.0,0.0,-0.014201299999999995,-149.87559970984844,0.051452486280316886,582.0998272614042,0.0,0.0,0.0,0.0,0.0,0.00032418700004654966
3875,-0.12148400396108627,-0.09000000166709121,-0.09000000166709121,-0.045000000833545606,-0.045000000833545606,2.177514866949047,0.9797526660064856,2.2225148677825928,0.7408382892608643,0.045,0.0,0.045,-8.335456075370118e-10,0.0,8.335456075370118e-10,0.2474299999999999,0.9609772197166808,-0.011134349999999994,0.04324397488725064,0.011134350041677274,0.04324397488725064,4.1677280376850593e-11,-149.87559970980678,0.0,582.0998272614042,0.0,0.0,0.0,0.027189162464463956,0.2622480696992778,0.00032626099999788494
3876,-0.19437439739704132,-0.14399999604373548,-0.14399999604373548,-0.07199999802186774,-0.07199999802186774,2.1055148689271794,0.9473569331069788,2.2225148677825928,0.7408382892608643,0.072,0.0,0.072,1.978132255220366e-09,1.978132255220366e-09,0.0,0.25117,0.9835459790598624,-0.018084239999999998,0.07081531049231009,0.018084239503152518,0.07081530854672606,-4.968474785436994e-10,-149.87559971030362,1.945584025670609e-09,582.0998272633499,0.0,0.0,0.0,0.04444977402493929,0.4287321263332355,0.00032535399998323555
3877,-0.18627546727657318,-0.13799999850844458,-0.13799999850844458,-0.06899999925422229,-0.06899999925422229,2.036514869672957,0.9163110218942165,2.2225148677825928,0.7408382892608643,0.069,0.0,0.069,7.457777173591751e-10,7.457777173591751e-10,0.0,0.25188,0.979648138118014,-0.01737972,0.06759572153014297,0.01737971981215351,0.06759572079954322,-1.87846491448429e-10,-149.87559971049146,7.305997522608184e-10,582.0998272640804,0.0,0.0,0.0,0.04248772030584837,0.40980749777395603,0.00032676099999662256
3878,-0.14038151502609253,-0.1040000014357787,-0.1040000014357787,-0.05200000071788935,-0.05200000071788935,1.9845148689550678,0.8929141027232012,2.2225148677825928,0.7408382892608643,0.052,0.0,0.052,-7.178893521309071e-10,0.0,7.178893521309071e-10,0.2456799999999999,0.9838013885038815,-0.012775359999999994,0.05115767220220184,0.012775360035894462,0.05115767220220184,3.5894467606545356e-11,-149.87559971045556,0.0,582.0998272640804,0.0,0.0,0.0,0.031966516119048154,0.30832715638769503,0.0003261499999780426
3879,-0.14038151502609253,-0.1040000014357787,-0.1040000014357787,-0.05200000071788935,-0.05200000071788935,1.9325148682371784,0.8695171835521857,2.2225148677825928,0.7408382892608643,0.052,0.0,0.052,-7.178893521309071e-10,0.0,7.178893521309071e-10,0.24411,0.9872681243332132,-0.012693719999999999,0.05133794246532709,0.012693720035894467,0.05133794246532709,3.5894467606545356e-11,-149.87559971041966,0.0,582.0998272640804,0.0,0.0,0.0,0.03201583125061078,0.30880281642599766,0.0003262430000177119
3880,-0.20787262916564941,-0.15400000297523775,-0.15400000297523775,-0.07700000148761887,-0.07700000148761887,1.8555148667495596,0.8348717453579108,2.2225148677825928,0.7408382892608643,0.077,0.0,0.077,-1.4876188753065733e-09,0.0,1.4876188753065733e-09,0.2439599999999999,0.9968630600072628,-0.018784919999999993,0.07675845562055923,0.018784920074380936,0.07675845562055923,7.438094376532867e-11,-149.87559971034528,0.0,582.0998272640804,0.0,0.0,0.0,0.04777168784747009,0.46077303560378247,0.00037103900001511647
3881,-0.1970740407705307,-0.14599999522216578,-0.14599999522216578,-0.07299999761108289,-0.07299999761108289,1.7825148691384767,0.8020260718961557,2.2225148677825928,0.7408382892608643,0.073,0.0,0.073,2.388917105800026e-09,2.388917105800026e-09,0.0,0.24356,1.0152134964947628,-0.017779879999999998,0.07411058524411768,0.01777987941815535,0.0741105828188568,-5.818446502886543e-10,-149.87559971092713,2.4252608878153932e-09,582.0998272665057,0.0,0.0,0.0,0.04594523111850607,0.4431562828926204,0.0003269639999530227
3882,-0.1322825849056244,-0.0980000039004878,-0.0980000039004878,-0.0490000019502439,-0.0490000019502439,1.7335148671882328,0.7799789744118849,2.2225148677825928,0.7408382892608643,0.049,0.0,0.049,-1.950243896930992e-09,0.0,1.950243896930992e-09,0.24319,1.0232027689761558,-0.01191631,0.050136935679831636,0.011916310097512194,0.050136935679831636,9.751219484654961e-11,-149.87559971082962,0.0,582.0998272665057,0.0,0.0,0.0,0.031026622888671914,0.2992615889686272,0.00032700100001648025
3883,0.0,0.0,0.0,0.0,0.0,1.7335148671882328,0.7799789744118849,2.2225148677825928,0.7408382892608643,0.057,0.0,0.057,0.057,0.057,0.0,0.24168,1.0338079547440646,-0.013775760000000001,0.058927053420411685,0.0,0.0,-0.013775760000000001,-149.8893754708296,0.058927053420411685,582.1587543199262,0.0,0.0,0.0,0.0,0.0,0.00032566900000574606
3884,-0.19167475402355194,-0.14199999686530518,-0.14199999686530518,-0.07099999843265259,-0.07099999843265259,1.6625148687555802,0.7480331820746263,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,1.5673474046407065e-09,1.5673474046407065e-09,0.0,0.2466799999999999,1.0403900350657336,-0.01751427999999999,0.07386769248966708,0.017514279613366733,0.07386769085901446,-3.8663325777676933e-10,-149.88937547121623,1.6306526212743311e-09,582.1587543215568,0.0,0.0,0.0,0.0456909852361906,0.4407040009603113,0.00032544600003348023
3885,-0.16467832028865814,-0.12200000508100217,-0.12200000508100217,-0.061000002540501086,-0.061000002540501086,1.601514866215079,0.7205867953598499,2.2225148677825928,0.7408382892608643,0.061,0.0,0.061,-2.540501087278102e-09,0.0,2.540501087278102e-09,0.24316,1.0268138262474678,-0.014832759999999999,0.06263564340109554,0.014832760127025052,0.06263564340109554,1.270250543639051e-10,-149.8893754710892,0.0,582.1587543215568,0.0,0.0,0.0,0.0387342017640603,0.3736036245045638,0.0003272419999689191
3886,-0.12418364733457565,-0.09200000084552151,-0.09200000084552151,-0.046000000422760756,-0.046000000422760756,1.5555148657923183,0.6998895208040873,2.2225148677825928,0.7408382892608643,0.046,0.0,0.046,-4.2276075695735216e-10,0.0,4.2276075695735216e-10,0.24553,1.0282584350773345,-0.01129438,0.04729988801355739,0.011294380021138037,0.04729988801355739,2.113803784786761e-11,-149.88937547106806,0.0,582.1587543215568,0.0,0.0,0.0,0.029297134017347713,0.2825801219074793,0.0003403529999559396
3887,-0.14848044514656067,-0.1099999989710696,-0.1099999989710696,-0.0549999994855348,-0.0549999994855348,1.5005148663067835,0.6751427799463272,2.2225148677825928,0.7408382892608643,0.055,0.0,0.055,5.144651996080718e-10,5.144651996080718e-10,0.0,0.24525,1.0285094288894736,-0.013488749999999999,0.05656801858892105,0.01348874987382741,0.05656801805978874,-1.261725902038796e-10,-149.88937547119423,5.29132308632407e-10,582.1587543220859,0.0,0.0,0.0,0.035028383966808074,0.3378598400001011,0.00032615000003488603
3888,-1.0,-0.7408382892608643,-0.7408382892608643,-0.37041914463043213,-0.37041914463043213,1.1300957216763514,0.5084761132796606,2.2225148677825928,0.7408382892608643,0.933,0.0,0.933,0.5625808553695679,0.5625808553695679,0.0,0.2424599999999999,1.0182377395293605,-0.2262151799999999,0.9500158109808934,0.08981182580709451,0.3771747525068905,-0.1364033541929054,-150.02577882538714,0.5728410584740029,582.7315953805598,0.0,0.0,0.0,0.2334932891569925,2.2521166089315146,0.0003243900000029498
3889,-0.20787262916564941,-0.15400000297523775,-0.15400000297523775,-0.07700000148761887,-0.07700000148761887,1.0530957201887325,0.4738306750853856,2.2225148677825928,0.7408382892608643,0.077,0.0,0.077,-1.4876188753065733e-09,0.0,1.4876188753065733e-09,0.24398,1.0168110256286924,-0.01878646,0.07829444897340931,0.018786460074380944,0.07829444897340931,7.438094376532867e-11,-150.02577882531276,0.0,582.7315953805598,0.0,0.0,0.0,0.04854045452389513,0.4681880332965248,0.00032535299999381095
3890,-0.129582941532135,-0.0960000047220575,-0.0960000047220575,-0.04800000236102875,-0.04800000236102875,1.0050957178277038,0.45223351816336316,2.2225148677825928,0.7408382892608643,0.048,0.0,0.048,-2.3610287475106517e-09,0.0,2.3610287475106517e-09,0.24344,1.014042192038114,-0.01168512,0.04867402521782947,0.011685120118051437,0.04867402521782947,1.180514373755326e-10,-150.0257788251947,0.0,582.7315953805598,0.0,0.0,0.0,0.030179572667940455,0.29109152173630604,0.0003251679999607404
3891,-0.12418364733457565,-0.09200000084552151,-0.09200000084552151,-0.046000000422760756,-0.046000000422760756,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.046,0.0,0.046,-4.2276075695735216e-10,0.0,4.2276075695735216e-10,0.2419299999999999,1.0166548517011391,-0.011128779999999994,0.0467661231782524,0.011128780021138032,0.0467661231782524,2.113803784786761e-11,-150.02577882517355,0.0,582.7315953805598,0.0,0.0,0.0,0.028947451599695216,0.2792073244129996,0.00032711299996890375
3892,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,0.07,0.07,0.0,0.2392,1.0151142609782966,-0.016744000000000002,0.07105799826848076,0.0,0.0,-0.016744000000000002,-150.04252282517353,0.07105799826848076,582.8026533788283,0.0,0.0,0.0,0.0,0.0,0.0003270199999860779
3893,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.121,0.0,0.121,0.121,0.121,0.0,0.23475,1.0168630836045431,-0.028404749999999996,0.12304043311614972,0.0,0.0,-0.028404749999999996,-150.07092757517353,0.12304043311614972,582.9256938119444,0.0,0.0,0.0,0.0,0.0,0.0003262430000177119
3894,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.068,0.0,0.068,0.068,0.068,0.0,0.23569,1.0200971853542906,-0.016026920000000004,0.06936660860409177,0.0,0.0,-0.016026920000000004,-150.08695449517353,0.06936660860409177,582.9950604205485,0.0,0.0,0.0,0.0,0.0,0.0003242420000333368
3895,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.098,0.0,0.098,0.098,0.098,0.0,0.2354899999999999,1.0227797979223658,-0.02307801999999999,0.10023242019639185,0.0,0.0,-0.02307801999999999,-150.11003251517354,0.10023242019639185,583.095292840745,0.0,0.0,0.0,0.0,0.0,0.00032320499997240404
3896,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.052,0.0,0.052,0.052,0.052,0.0,0.238,1.0255226025250188,-0.012375999999999998,0.05332717533130098,0.0,0.0,-0.012375999999999998,-150.12240851517353,0.05332717533130098,583.1486200160763,0.0,0.0,0.0,0.0,0.0,0.0003436499999907028
3897,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.077,0.0,0.077,0.077,0.077,0.0,0.2405999999999999,1.0283548817736656,-0.018526199999999993,0.07918332589657225,0.0,0.0,-0.018526199999999993,-150.14093471517353,0.07918332589657225,583.2278033419728,0.0,0.0,0.0,0.0,0.0,0.00032668599999396974
3898,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.036,0.0,0.036,0.036,0.036,0.0,0.24119,1.0320981755997063,-0.008682839999999999,0.037155534321589426,0.0,0.0,-0.008682839999999999,-150.14961755517353,0.037155534321589426,583.2649588762945,0.0,0.0,0.0,0.0,0.0,0.00032622399999127083
3899,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.071,0.0,0.071,0.071,0.071,0.0,0.2409099999999999,1.0358951542133434,-0.017104609999999992,0.07354855594914737,0.0,0.0,-0.017104609999999992,-150.16672216517352,0.07354855594914737,583.3385074322437,0.0,0.0,0.0,0.0,0.0,0.00032468699998844386
3900,0.0,0.0,0.0,0.0,0.0,0.959095717404943,0.4315362436076005,2.2225148677825928,0.7408382892608643,0.067,0.006,0.061000000000000006,0.061000000000000006,0.061000000000000006,0.0,0.2405999999999999,1.035262324444404,-0.014676599999999995,0.06315100179110865,0.0,0.0,-0.014676599999999995,-150.18139876517353,0.06315100179110865,583.4016584340347,0.0,0.0,0.0,0.0,0.0,0.00032707499997286504
3901,0.17277725040912628,0.12800000261629307,0.12800000261629307,0.06400000130814654,0.06400000130814654,1.0230957187130896,0.4603324520091216,2.2225148677825928,0.7408382892608643,0.042,0.106,-0.064,1.308146535539123e-09,1.308146535539123e-09,0.0,0.2434899999999999,1.034619733804992,0.0032,0.0,-0.0032000003185206002,-1.3534342203774102e-09,-3.1852059993842094e-10,-150.18139876549205,1.3534342203774102e-09,583.4016584353882,0.0,0.0,0.0,-0.0016000008359774102,-0.015432514013652206,0.00032816799995316615
3902,0.2726640999317169,0.2020000053362665,0.2020000053362665,0.10100000266813325,0.10100000266813325,1.1240957213812228,0.5057764686644077,2.2225148677825928,0.7408382892608643,0.055,0.156,-0.101,2.6681332421230053e-09,2.6681332421230053e-09,0.0,0.2397,0.990907302207552,0.005050000000000001,0.0,-0.005050000639551539,-2.6438727128823962e-09,-6.395515381368844e-10,-150.1813987661316,2.6438727128823962e-09,583.4016584380321,0.0,0.0,0.0,-0.002525001641712126,-0.02435443928778508,0.000326705999952992
3903,0.19437439739704132,0.14399999604373548,0.14399999604373548,0.07199999802186774,0.07199999802186774,1.1960957194030906,0.5381722015639147,2.2225148677825928,0.7408382892608643,0.178,0.25,-0.07200000000000001,-1.978132269098154e-09,0.0,1.978132269098154e-09,0.24216,0.8925730394483826,0.0036000000000000008,0.0,-0.0035999999010933874,0.0,9.890661345490771e-11,-150.1813987660327,0.0,583.4016584380321,0.0,0.0,0.0,-0.0017999999505466937,-0.017361568717191172,0.0003263159999846721
3904,0.0,0.0,0.0,0.0,0.0,1.1960957194030906,0.5381722015639147,2.2225148677825928,0.7408382892608643,0.339,0.3,0.039000000000000035,0.039000000000000035,0.039000000000000035,0.0,0.24261,0.7711494375875207,-0.009461790000000008,0.030074828065913335,0.0,0.0,-0.009461790000000008,-150.19086055603267,0.030074828065913335,583.431733266098,0.0,0.0,0.0,0.0,0.0,0.00032581699997535907
3905,0.5048335194587708,0.37400000091737695,0.37400000091737695,0.18700000045868848,0.18700000045868848,1.383095719861779,0.6223111214737097,2.2225148677825928,0.7408382892608643,0.038,0.225,-0.187,4.5868847609042973e-10,4.5868847609042973e-10,0.0,0.2433199999999999,0.6788132297334412,0.00935,0.0,-0.009350000111608081,-3.113638058964549e-10,-1.1160808000232331e-10,-150.1908605561443,3.113638058964549e-10,583.4317332664094,0.0,0.0,0.0,-0.004675000211485944,-0.04509185536363212,0.0003240390000200932
3906,0.6803104281425476,0.5040000137514511,0.5040000137514511,0.25200000687572555,0.25200000687572555,1.6350957267375046,0.735696192830801,2.2225148677825928,0.7408382892608643,0.073,0.325,-0.252,6.875725544475131e-09,6.875725544475131e-09,0.0,0.24386,0.6120651438219049,0.0126,0.0,-0.01260000167671443,-4.208391944259116e-09,-1.6767144312757054e-09,-150.190860557821,4.208391944259116e-09,583.4317332706178,0.0,0.0,0.0,-0.006300002942553187,-0.0607655205614998,0.00033016800000496005
3907,0.6425153613090515,0.4759999810960238,0.4759999810960238,0.2379999905480119,0.2379999905480119,1.8730957172855165,0.8427820863823096,2.2225148677825928,0.7408382892608643,0.068,0.306,-0.238,-9.451988081110585e-09,0.0,9.451988081110585e-09,0.24222,0.5556261639406247,0.0119,0.0,-0.011899999527400597,0.0,4.725994040555292e-10,-150.1908605573484,0.0,583.4317332706178,0.0,0.0,0.0,-0.005949999763700298,-0.0573896292238116,0.00032766900000069654
3908,0.9433074593544006,0.6988382844351264,0.6988382844351264,0.3494191422175632,0.3494191422175632,2.2225148595030797,0.9999999962747097,2.2225148677825928,0.7408382892608643,0.052,0.413,-0.361,-0.011580857782436782,0.0,0.011580857782436782,0.2427399999999999,0.5194751533355514,0.01805,0.0,-0.01747095711087816,0.0,0.0005790428891218391,-150.1902815144593,0.0,583.4317332706178,0.0,0.0,0.0,-0.00873547855543908,-0.08425645299142535,0.00032711299996890375
3909,2.2351741790771484e-08,1.6559026150275713e-08,1.6559026150275713e-08,8.279513075137857e-09,8.279513075137857e-09,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.048,0.419,-0.371,-0.3709999917204869,0.0,0.3709999917204869,0.2419899999999999,0.4958749953458204,0.01855,0.0,-4.1397565236911404e-10,0.0,0.018549999586024348,-150.17173151487327,0.0,583.4317332706178,0.0,0.0,0.0,-2.0698782618455702e-10,-1.996463037031615e-09,0.00032542700000703917
3910,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.06,0.425,-0.365,-0.365,0.0,0.365,0.24136,0.4835600304335531,0.01825,0.0,0.0,0.0,0.01825,-150.15348151487328,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.00032520500002419794
3911,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.067,0.419,-0.352,-0.352,0.0,0.352,0.2420399999999999,0.4818307295482506,0.0176,0.0,0.0,0.0,0.0176,-150.1358815148733,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.00032429800000954856
3912,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.071,0.413,-0.34199999999999997,-0.34199999999999997,0.0,0.34199999999999997,0.2412399999999999,0.4843880776119341,0.0171,0.0,0.0,0.0,0.0171,-150.1187815148733,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.00032535299999381095
3913,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.056,0.388,-0.332,-0.332,0.0,0.332,0.24081,0.4903552230938623,0.0166,0.0,0.0,0.0,0.0166,-150.10218151487328,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003263170000309401
3914,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.053,0.363,-0.31,-0.31,0.0,0.31,0.24172,0.4984404774682308,0.0155,0.0,0.0,0.0,0.0155,-150.08668151487328,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003249089999712851
3915,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.054,0.338,-0.28400000000000003,-0.28400000000000003,0.0,0.28400000000000003,0.2412099999999999,0.5096378227114455,0.014200000000000003,0.0,0.0,0.0,0.014200000000000003,-150.0724815148733,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003252610000004097
3916,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.118,0.256,-0.138,-0.138,0.0,0.138,0.24131,0.5274449040760001,0.006900000000000001,0.0,0.0,0.0,0.006900000000000001,-150.0655815148733,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003260390000150437
3917,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.098,0.231,-0.133,-0.133,0.0,0.133,0.2422699999999999,0.5566982328808074,0.0066500000000000005,0.0,0.0,0.0,0.0066500000000000005,-150.05893151487328,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003269639999530227
3918,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.074,0.175,-0.10099999999999999,-0.10099999999999999,0.0,0.10099999999999999,0.24255,0.5984666244425597,0.00505,0.0,0.0,0.0,0.00505,-150.05388151487327,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003250569999977415
3919,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.085,0.1,-0.015,-0.015,0.0,0.015,0.24306,0.6503879481070147,0.00075,0.0,0.0,0.0,0.00075,-150.05313151487326,0.0,583.4317332706178,0.0,0.0,0.0,0.0,0.0,0.0003633540000009816
3920,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.056,0.025,0.031,0.031,0.031,0.0,0.24336,0.7160265484082252,-0.007544159999999999,0.02219682300065498,0.0,0.0,-0.007544159999999999,-150.06067567487327,0.02219682300065498,583.4539300936184,0.0,0.0,0.0,0.0,0.0,0.0003264640000111285
3921,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.057,0.019,0.038000000000000006,0.038000000000000006,0.038000000000000006,0.0,0.2425699999999999,0.7975542190262276,-0.009217659999999997,0.030307060322996654,0.0,0.0,-0.009217659999999997,-150.06989333487326,0.030307060322996654,583.4842371539414,0.0,0.0,0.0,0.0,0.0,0.0003252239999937956
3922,0.0,0.0,0.0,0.0,0.0,2.2225148677825928,1.0,2.2225148677825928,0.7408382892608643,0.056,0.0,0.056,0.056,0.056,0.0,0.2429899999999999,0.8871118324192566,-0.013607439999999995,0.04967826261547837,0.0,0.0,-0.013607439999999995,-150.08350077487324,0.04967826261547837,583.5339154165569,0.0,0.0,0.0,0.0,0.0,0.00032598300003883196
3923,-0.22677013278007507,-0.16799999722424985,-0.16799999722424985,-0.08399999861212493,-0.08399999861212493,2.138514869170468,0.9622049778699875,2.2225148677825928,0.7408382892608643,0.084,0.0,0.084,1.387875078751044e-09,1.387875078751044e-09,0.0,0.24512,0.9609772197166808,-0.02059008,0.0807220864562012,0.02059007965980406,0.08072208512248487,-3.4019593930345595e-10,-150.08350077521345,1.3337163344922477e-09,583.5339154178905,0.0,0.0,0.0,0.05065608239114446,0.48859393307785426,0.00032527899998058274
3924,-0.24296800792217255,-0.18000000333418242,-0.18000000333418242,-0.09000000166709121,-0.09000000166709121,2.0485148675033766,0.9217103098829588,2.2225148677825928,0.7408382892608643,0.09,0.0,0.09,-1.6670912150740236e-09,0.0,1.6670912150740236e-09,0.24692,0.9835459790598624,-0.0222228,0.08851913811538761,0.02222280008335456,0.08851913811538761,8.335456075370119e-11,-150.0835007751301,0.0,583.5339154178905,0.0,0.0,0.0,0.05537096909937109,0.534070506315418,0.00032513100001096973
3925,-0.2510669231414795,-0.18599998983012256,-0.18599998983012256,-0.09299999491506128,-0.09299999491506128,1.9555148725883154,0.8798658226927122,2.2225148677825928,0.7408382892608643,0.093,0.0,0.093,5.084938720090193e-09,5.084938720090193e-09,0.0,0.24419,0.979648138118014,-0.022709669999999998,0.0911072768449753,0.02270966875830881,0.09110727186352455,-1.2416911860588242e-09,-150.08350077637178,4.981450749580555e-09,583.5339154228719,0.0,0.0,0.0,0.05690847031091668,0.5489001916878571,0.00032500199995411094
3926,-0.18897511065006256,-0.13999999768687488,-0.13999999768687488,-0.06999999884343744,-0.06999999884343744,1.885514873744878,0.8483699709177017,2.2225148677825928,0.7408382892608643,0.07,0.0,0.07,1.1565625679388347e-09,1.1565625679388347e-09,0.0,0.24312,0.9838013885038815,-0.017018400000000003,0.06886609719527172,0.01701839971881651,0.06886609605744386,-2.811834915172895e-10,-150.08350077665295,1.1378278602298404e-09,583.5339154240097,0.0,0.0,0.0,0.04294224788813018,0.41419156003531765,0.0003248169999778838
3927,-0.2618655264377594,-0.1940000086225453,-0.1940000086225453,-0.09700000431127265,-0.09700000431127265,1.7885148694336053,0.8047257165114085,2.2225148677825928,0.7408382892608643,0.097,0.0,0.097,-4.311272644441644e-09,0.0,4.311272644441644e-09,0.2428799999999999,0.9872681243332132,-0.02355935999999999,0.09576500806032168,0.023559360215563624,0.09576500806032168,2.155636322220822e-10,-150.0835007764374,0.0,583.5339154240097,0.0,0.0,0.0,0.05966218413794265,0.5754606323261308,0.0003247610000016721
3928,0.0,0.0,0.0,0.0,0.0,1.7885148694336053,0.8047257165114085,2.2225148677825928,0.7408382892608643,0.066,0.0,0.066,0.066,0.066,0.0,0.24118,0.9968630600072628,-0.015917880000000002,0.06579296196047935,0.0,0.0,-0.015917880000000002,-150.0994186564374,0.06579296196047935,583.5997083859702,0.0,0.0,0.0,0.0,0.0,0.0003258539999819732
3929,0.0,0.0,0.0,0.0,0.0,1.7885148694336053,0.8047257165114085,2.2225148677825928,0.7408382892608643,0.056,0.006,0.05,0.05,0.05,0.0,0.2412399999999999,1.0152134964947628,-0.012061999999999996,0.050760674824738145,0.0,0.0,-0.012061999999999996,-150.11148065643738,0.050760674824738145,583.6504690607949,0.0,0.0,0.0,0.0,0.0,0.0003378540000085195
