model,lambda,sum_to_one_constraint,positive_weights_constraint,feature_name,feature_type,donor_name,weight,abs_weight,abs_weight_share,abs_weight_rank
SCM,0.01,True,False,treated__treated_lag_49,treated_lag,,0.030611849343884237,0.030611849343884237,0.0043825298117344,17
SCM,0.01,True,False,treated__treated_lag_192,treated_lag,,0.027015157494000137,0.027015157494000137,0.0038676112558945733,18
SCM,0.01,True,False,treated__treated_lag_9,treated_lag,,-0.026886726149326752,0.026886726149326752,0.0038492244478821164,19
SCM,0.01,True,False,treated__treated_lag_144,treated_lag,,0.02686470979646212,0.02686470979646212,0.00384607248794363,20
SCM,0.01,True,False,treated__treated_lag_240,treated_lag,,0.026050149815461162,0.026050149815461162,0.003729456423357656,21
SCM,0.01,True,False,treated__treated_lag_10,treated_lag,,-0.023663867750337415,0.023663867750337415,0.0033878255675367456,22
SCM,0.01,True,False,treated__treated_lag_50,treated_lag,,0.023140539578738663,0.023140539578738663,0.0033129035565341598,23
SCM,0.01,True,False,treated__treated_lag_47,treated_lag,,0.02173478252296656,0.02173478252296656,0.00311164906400844,24
SCM,0.01,True,False,treated__treated_lag_30,treated_lag,,-0.020423341147400288,0.020423341147400288,0.0029238972277767813,25
SCM,0.01,True,False,treated__treated_lag_14,treated_lag,,0.01927276544181618,0.01927276544181618,0.0027591756432121073,26
SCM,0.01,True,False,treated__treated_lag_51,treated_lag,,0.018558565527870326,0.018558565527870326,0.002656927576483294,27
SCM,0.01,True,False,treated__treated_lag_11,treated_lag,,-0.018235893453443,0.018235893453443,0.0026107323933793223,28
SCM,0.01,True,False,treated__treated_lag_129,treated_lag,,-0.017235091326617512,0.017235091326617512,0.002467453066894065,29
SCM,0.01,True,False,treated__treated_lag_78,treated_lag,,-0.01703548175812354,0.01703548175812354,0.0024388760647402557,30
SCM,0.01,True,False,treated__treated_lag_330,treated_lag,,-0.01690793231338811,0.01690793231338811,0.002420615513483006,31
SCM,0.01,True,False,treated__treated_lag_31,treated_lag,,-0.016214346684273913,0.016214346684273913,0.002321318680337223,32
SCM,0.01,True,False,treated__treated_lag_176,treated_lag,,-0.01599165939120505,0.01599165939120505,0.0022894377675048948,33
SCM,0.01,True,False,treated__treated_lag_12,treated_lag,,-0.01598589387482568,0.01598589387482568,0.0022886123502905095,34
SCM,0.01,True,False,treated__treated_lag_126,treated_lag,,-0.015744842638586123,0.015744842638586123,0.0022541023728922848,35
SCM,0.01,True,False,treated__treated_lag_331,treated_lag,,-0.015309444372021287,0.015309444372021287,0.0021917688019354197,36
SCM,0.01,True,False,treated__treated_lag_128,treated_lag,,-0.015143719397979042,0.015143719397979042,0.002168042870478941,37
SCM,0.01,True,False,treated__treated_lag_80,treated_lag,,-0.014944951821370083,0.014944951821370083,0.002139586411664276,38
SCM,0.01,True,False,treated__treated_lag_332,treated_lag,,-0.014888223804276584,0.014888223804276584,0.0021314649740052836,39
SCM,0.01,True,False,treated__treated_lag_318,treated_lag,,-0.014532683985656117,0.014532683985656117,0.0020805642970530714,40
SCM,0.01,True,False,treated__treated_lag_333,treated_lag,,-0.014193167548767783,0.014193167548767783,0.0020319575993811376,41
SCM,0.01,True,False,treated__treated_lag_175,treated_lag,,-0.013936626935292965,0.013936626935292965,0.0019952300931843046,42
SCM,0.01,True,False,treated__treated_lag_328,treated_lag,,-0.013664969326937428,0.013664969326937428,0.001956338370118888,43
SCM,0.01,True,False,treated__treated_lag_33,treated_lag,,-0.013600077826603633,0.013600077826603633,0.0019470482115418516,44
SCM,0.01,True,False,treated__treated_lag_225,treated_lag,,-0.013366051566925169,0.013366051566925169,0.0019135439613331175,45
SCM,0.01,True,False,treated__treated_lag_125,treated_lag,,-0.01333919795660369,0.01333919795660369,0.0019096994778958537,46
SCM,0.01,True,False,treated__treated_lag_329,treated_lag,,-0.013228088866442465,0.013228088866442465,0.0018937926016233317,47
SCM,0.01,True,False,treated__treated_lag_123,treated_lag,,-0.01322081180778897,0.01322081180778897,0.0018927507852295419,48
SCM,0.01,True,False,treated__treated_lag_319,treated_lag,,-0.012808918784885784,0.012808918784885784,0.0018337823305033902,49
SCM,0.01,True,False,treated__treated_lag_81,treated_lag,,-0.01273983301970168,0.01273983301970168,0.0018238917021364274,50
SCM,0.01,True,False,treated__treated_lag_29,treated_lag,,-0.012530515379775141,0.012530515379775141,0.001793924848883139,51
SCM,0.01,True,False,treated__treated_lag_177,treated_lag,,-0.012502268817244486,0.012502268817244486,0.0017898809441526872,52
SCM,0.01,True,False,treated__treated_lag_309,treated_lag,,-0.012453383330520556,0.012453383330520556,0.0017828822783575553,53
SCM,0.01,True,False,treated__treated_lag_289,treated_lag,,0.012394482716520307,0.012394482716520307,0.0017744498019695476,54
SCM,0.01,True,False,treated__treated_lag_321,treated_lag,,-0.012305827724562428,0.012305827724562428,0.0017617575552238572,55
SCM,0.01,True,False,treated__treated_lag_174,treated_lag,,-0.012212850927467161,0.012212850927467161,0.0017484465794480343,56
SCM,0.01,True,False,treated__treated_lag_124,treated_lag,,-0.01215248017400211,0.01215248017400211,0.0017398036312927208,57
SCM,0.01,True,False,treated__treated_lag_130,treated_lag,,-0.012047723845658343,0.012047723845658343,0.0017248062449284726,58
SCM,0.01,True,False,treated__treated_lag_127,treated_lag,,-0.012038990359871396,0.012038990359871396,0.0017235559198863072,59
SCM,0.01,True,False,treated__treated_lag_134,treated_lag,,-0.011590297229193301,0.011590297229193301,0.0016593189964836364,60
SCM,0.01,True,False,treated__treated_lag_182,treated_lag,,-0.011380457663563298,0.011380457663563298,0.0016292774220029815,61
SCM,0.01,True,False,treated__treated_lag_79,treated_lag,,-0.011142998809059371,0.011142998809059371,0.0015952817461052863,62
SCM,0.01,True,False,treated__treated_lag_13,treated_lag,,-0.011136724593341116,0.011136724593341116,0.0015943835012092785,63
SCM,0.01,True,False,treated__treated_lag_316,treated_lag,,-0.011015433727145354,0.011015433727145354,0.0015770189561593333,64
SCM,0.01,True,False,treated__treated_lag_270,treated_lag,,-0.010978490269675959,0.010978490269675959,0.001571729964896853,65
SCM,0.01,True,False,treated__treated_lag_311,treated_lag,,-0.010971604184860533,0.010971604184860533,0.0015707441220733527,66
SCM,0.01,True,False,treated__treated_lag_300,treated_lag,,-0.010923685058407965,0.010923685058407965,0.00156388380475402,67
SCM,0.01,True,False,treated__treated_lag_308,treated_lag,,-0.010787770590486518,0.010787770590486518,0.0015444256792151016,68
SCM,0.01,True,False,treated__treated_lag_77,treated_lag,,-0.010678393901234286,0.010678393901234286,0.0015287668212358963,69
SCM,0.01,True,False,treated__treated_lag_181,treated_lag,,-0.010288113882460393,0.010288113882460393,0.00147289258123208,70
SCM,0.01,True,False,treated__treated_lag_82,treated_lag,,-0.010191895528969435,0.010191895528969435,0.0014591175296867424,71
SCM,0.01,True,False,treated__treated_lag_52,treated_lag,,0.010161070090637887,0.010161070090637887,0.0014547044215164325,72
SCM,0.01,True,False,treated__treated_lag_324,treated_lag,,-0.009744621378771289,0.009744621378771289,0.0013950837539013809,73
SCM,0.01,True,False,treated__treated_lag_226,treated_lag,,-0.009663810707731368,0.009663810707731368,0.0013835145353624993,74
SCM,0.01,True,False,treated__treated_lag_36,treated_lag,,-0.009657974517965325,0.009657974517965325,0.001382679000228725,75
SCM,0.01,True,False,treated__treated_lag_122,treated_lag,,-0.009591481001117631,0.009591481001117631,0.0013731594897738526,76
SCM,0.01,True,False,treated__treated_lag_325,treated_lag,,-0.009461233200914718,0.009461233200914718,0.0013545126298311642,77
SCM,0.01,True,False,treated__treated_lag_310,treated_lag,,-0.009434980583314148,0.009434980583314148,0.0013507541872105275,78
SCM,0.01,True,False,treated__treated_lag_306,treated_lag,,-0.009404270664596976,0.009404270664596976,0.0013463576173469416,79
SCM,0.01,True,False,treated__treated_lag_16,treated_lag,,-0.0093711216134135,0.0093711216134135,0.0013416118503267824,80
SCM,0.01,True,False,treated__treated_lag_320,treated_lag,,-0.009324967965010022,0.009324967965010022,0.0013350042867726725,81
SCM,0.01,True,False,treated__treated_lag_180,treated_lag,,-0.009223753701774674,0.009223753701774674,0.0013205139983546595,82
SCM,0.01,True,False,treated__treated_lag_28,treated_lag,,-0.009114335639604967,0.009114335639604967,0.0013048492172428071,83
SCM,0.01,True,False,treated__treated_lag_34,treated_lag,,-0.009113346427585671,0.009113346427585671,0.00130470759720816,84
SCM,0.01,True,False,treated__treated_lag_71,treated_lag,,-0.009006843227117483,0.009006843227117483,0.0012894601207864129,85
SCM,0.01,True,False,treated__treated_lag_53,treated_lag,,0.00893840453070312,0.00893840453070312,0.0012796621296901282,86
SCM,0.01,True,False,treated__treated_lag_173,treated_lag,,-0.008929938739295554,0.008929938739295554,0.0012784501289773715,87
SCM,0.01,True,False,treated__treated_lag_46,treated_lag,,0.00875448111602547,0.00875448111602547,0.0012533308277538789,88
SCM,0.01,True,False,treated__treated_lag_326,treated_lag,,-0.008697026940642416,0.008697026940642416,0.0012451054300134069,89
SCM,0.01,True,False,treated__treated_lag_287,treated_lag,,0.00867804513850547,0.00867804513850547,0.0012423879099834635,90
SCM,0.01,True,False,treated__treated_lag_222,treated_lag,,-0.00864856758012194,0.00864856758012194,0.0012381677703590416,91
SCM,0.01,True,False,treated__treated_lag_156,treated_lag,,-0.008639460730485413,0.008639460730485413,0.0012368639928716147,92
SCM,0.01,True,False,treated__treated_lag_17,treated_lag,,-0.008593836629830171,0.008593836629830171,0.0012303322417510274,93
SCM,0.01,True,False,treated__treated_lag_76,treated_lag,,-0.008590492960699473,0.008590492960699473,0.0012298535470638412,94
SCM,0.01,True,False,treated__treated_lag_315,treated_lag,,-0.008570341118304431,0.008570341118304431,0.0012269685188165918,95
SCM,0.01,True,False,treated__treated_lag_322,treated_lag,,-0.008458610165066974,0.008458610165066974,0.0012109726138336582,96
SCM,0.01,True,False,treated__treated_lag_108,treated_lag,,-0.0083160175395813,0.0083160175395813,0.001190558413270199,97
SCM,0.01,True,False,treated__treated_lag_18,treated_lag,,-0.008176342963208523,0.008176342963208523,0.0011705619737209707,98
SCM,0.01,True,False,treated__treated_lag_317,treated_lag,,-0.007965701118869649,0.007965701118869649,0.0011404055414177957,99
SCM,0.01,True,False,treated__treated_lag_70,treated_lag,,-0.007869496805292168,0.007869496805292168,0.0011266324998895163,100
SCM,0.01,True,False,treated__treated_lag_178,treated_lag,,-0.00783201680309259,0.00783201680309259,0.0011212666944741586,101
SCM,0.01,True,False,treated__treated_lag_327,treated_lag,,-0.007755199989749044,0.007755199989749044,0.001110269254537137,102
SCM,0.01,True,False,treated__treated_lag_272,treated_lag,,-0.007628402348761953,0.007628402348761953,0.0010921163348804046,103
SCM,0.01,True,False,treated__treated_lag_307,treated_lag,,-0.007509789792847499,0.007509789792847499,0.0010751352287570349,104
SCM,0.01,True,False,treated__treated_lag_312,treated_lag,,-0.007433210808729973,0.007433210808729973,0.0010641718375199601,105
SCM,0.01,True,False,treated__treated_lag_227,treated_lag,,-0.007408021123903989,0.007408021123903989,0.0010605655691283342,106
SCM,0.01,True,False,treated__treated_lag_83,treated_lag,,-0.00726765133229796,0.00726765133229796,0.001040469599444514,107
SCM,0.01,True,False,treated__treated_lag_40,treated_lag,,-0.007220233203408913,0.007220233203408913,0.001033681007186058,108
SCM,0.01,True,False,treated__treated_lag_220,treated_lag,,-0.007218562967902456,0.007218562967902456,0.0010334418887709162,109
SCM,0.01,True,False,treated__treated_lag_39,treated_lag,,-0.007216123206883368,0.007216123206883368,0.0010330926016279035,110
SCM,0.01,True,False,treated__treated_lag_54,treated_lag,,0.007163175153537885,0.007163175153537885,0.0010255123205526525,111
SCM,0.01,True,False,treated__treated_lag_15,treated_lag,,-0.007118915954499901,0.007118915954499901,0.0010191759748765556,112
SCM,0.01,True,False,treated__treated_lag_32,treated_lag,,-0.007016965246168615,0.007016965246168615,0.0010045802536716698,113
SCM,0.01,True,False,treated__treated_lag_131,treated_lag,,-0.007012140089612529,0.007012140089612529,0.0010038894625921835,114
SCM,0.01,True,False,treated__treated_lag_132,treated_lag,,-0.0070085234895325005,0.0070085234895325005,0.0010033716938847202,115
SCM,0.01,True,False,treated__treated_lag_228,treated_lag,,-0.006979069396355973,0.006979069396355973,0.000999154913644701,116
SCM,0.01,True,False,treated__treated_lag_72,treated_lag,,-0.006968960858908661,0.006968960858908661,0.0009977077300322961,117
SCM,0.01,True,False,treated__treated_lag_121,treated_lag,,-0.00696122160144087,0.00696122160144087,0.000996599743180791,118
SCM,0.01,True,False,treated__treated_lag_133,treated_lag,,-0.006937334887283073,0.006937334887283073,0.000993180013920891,119
SCM,0.01,True,False,treated__treated_lag_55,treated_lag,,0.0069264987110086934,0.0069264987110086934,0.0009916286582666088,120
SCM,0.01,True,False,treated__treated_lag_241,treated_lag,,0.006874323911519268,0.006874323911519268,0.0009841590796856154,121
SCM,0.01,True,False,treated__treated_lag_224,treated_lag,,-0.006774264848251013,0.006774264848251013,0.0009698341748822094,122
SCM,0.01,True,False,treated__treated_lag_19,treated_lag,,-0.006771769233232046,0.006771769233232046,0.000969476891429767,123
SCM,0.01,True,False,treated__treated_lag_279,treated_lag,,-0.006767058032078606,0.006767058032078606,0.0009688024147174295,124
SCM,0.01,True,False,treated__treated_lag_38,treated_lag,,-0.0067250957405940925,0.0067250957405940925,0.0009627949046407373,125
SCM,0.01,True,False,treated__treated_lag_213,treated_lag,,-0.0067039387133479445,0.0067039387133479445,0.0009597659696165146,126
SCM,0.01,True,False,treated__treated_lag_41,treated_lag,,-0.006686738508692696,0.006686738508692696,0.0009573035110821491,127
SCM,0.01,True,False,treated__treated_lag_295,treated_lag,,-0.006485715571271925,0.006485715571271925,0.0009285241646861773,128
SCM,0.01,True,False,treated__treated_lag_298,treated_lag,,-0.006452012584986601,0.006452012584986601,0.0009236990938294433,129
SCM,0.01,True,False,treated__treated_lag_75,treated_lag,,-0.006447792226826345,0.006447792226826345,0.000923094888404095,130
SCM,0.01,True,False,treated__treated_lag_250,treated_lag,,-0.006401379274314216,0.006401379274314216,0.0009164502017094097,131
SCM,0.01,True,False,treated__treated_lag_27,treated_lag,,-0.0063092127544975354,0.0063092127544975354,0.0009032552288672638,132
SCM,0.01,True,False,treated__treated_lag_229,treated_lag,,-0.0061497511960708125,0.0061497511960708125,0.000880425996115589,133
SCM,0.01,True,False,treated__treated_lag_212,treated_lag,,-0.006104461330526393,0.006104461330526393,0.0008739420955943185,134
SCM,0.01,True,False,treated__treated_lag_66,treated_lag,,-0.006017803924771648,0.006017803924771648,0.0008615358322594441,135
SCM,0.01,True,False,treated__treated_lag_45,treated_lag,,0.006013153914109382,0.006013153914109382,0.0008608701158525935,136
SCM,0.01,True,False,treated__treated_lag_37,treated_lag,,-0.005982413730267668,0.005982413730267668,0.0008564692130978756,137
SCM,0.01,True,False,treated__treated_lag_271,treated_lag,,-0.005966064826177634,0.005966064826177634,0.0008541286305751122,138
SCM,0.01,True,False,treated__treated_lag_60,treated_lag,,-0.005932392126287579,0.005932392126287579,0.0008493078956547232,139
SCM,0.01,True,False,treated__treated_lag_290,treated_lag,,0.005893073965515072,0.005893073965515072,0.000843678931203985,140
SCM,0.01,True,False,treated__treated_lag_119,treated_lag,,-0.0058907921607072354,0.0058907921607072354,0.0008433522577814627,141
SCM,0.01,True,False,treated__treated_lag_334,treated_lag,,-0.005886187003558083,0.005886187003558083,0.0008426929628049599,142
SCM,0.01,True,False,treated__treated_lag_217,treated_lag,,-0.0058674417542174265,0.0058674417542174265,0.0008400093087355518,143
SCM,0.01,True,False,treated__treated_lag_276,treated_lag,,-0.005836529096260833,0.005836529096260833,0.0008355837138120688,144
SCM,0.01,True,False,treated__treated_lag_221,treated_lag,,-0.005811371130351189,0.005811371130351189,0.000831981986442937,145
SCM,0.01,True,False,treated__treated_lag_251,treated_lag,,-0.005771556627990597,0.005771556627990597,0.0008262819635016727,146
SCM,0.01,True,False,treated__treated_lag_26,treated_lag,,-0.005757875745274505,0.005757875745274505,0.0008243233468993049,147
SCM,0.01,True,False,treated__treated_lag_223,treated_lag,,-0.005752381131445122,0.005752381131445122,0.0008235367133104378,148
SCM,0.01,True,False,treated__treated_lag_273,treated_lag,,-0.00574823189109725,0.00574823189109725,0.0008229426894304583,149
SCM,0.01,True,False,treated__treated_lag_269,treated_lag,,-0.005737297240699748,0.005737297240699748,0.0008213772357785207,150
SCM,0.01,True,False,treated__treated_lag_160,treated_lag,,-0.0055448682723142646,0.0055448682723142646,0.0007938282405800598,151
SCM,0.01,True,False,treated__treated_lag_299,treated_lag,,-0.005521352946812349,0.005521352946812349,0.0007904616809878222,152
SCM,0.01,True,False,treated__treated_lag_35,treated_lag,,-0.0054888385393844445,0.0054888385393844445,0.0007858067724175193,153
SCM,0.01,True,False,treated__treated_lag_138,treated_lag,,0.0054495871944726625,0.0054495871944726625,0.0007801873736254329,154
SCM,0.01,True,False,treated__treated_lag_313,treated_lag,,-0.005365119293996099,0.005365119293996099,0.0007680945696979527,155
SCM,0.01,True,False,treated__treated_lag_84,treated_lag,,-0.0053311026363788245,0.0053311026363788245,0.0007632245922448248,156
SCM,0.01,True,False,treated__treated_lag_302,treated_lag,,-0.005270971801462817,0.005270971801462817,0.0007546159919063245,157
SCM,0.01,True,False,treated__treated_lag_67,treated_lag,,-0.005269690162275291,0.005269690162275291,0.0007544325066851566,158
SCM,0.01,True,False,treated__treated_lag_68,treated_lag,,-0.005264936890135562,0.005264936890135562,0.0007537520069015063,159
SCM,0.01,True,False,treated__treated_lag_231,treated_lag,,-0.005256627550930289,0.005256627550930289,0.0007525624045885641,160
SCM,0.01,True,False,treated__treated_lag_179,treated_lag,,-0.005255466031075731,0.005255466031075731,0.0007523961161904886,161
SCM,0.01,True,False,treated__treated_lag_57,treated_lag,,0.005254717609075347,0.005254717609075347,0.0007522889687361943,162
SCM,0.01,True,False,treated__treated_lag_65,treated_lag,,-0.0052272068837881805,0.0052272068837881805,0.0007483504097697288,163
SCM,0.01,True,False,treated__treated_lag_261,treated_lag,,-0.005172073530399753,0.005172073530399753,0.0007404572713274431,164
SCM,0.01,True,False,treated__treated_lag_238,treated_lag,,-0.0051309815476387344,0.0051309815476387344,0.0007345743585556469,165
SCM,0.01,True,False,treated__treated_lag_120,treated_lag,,-0.005033802501563438,0.005033802501563438,0.0007206617699460344,166
SCM,0.01,True,False,treated__treated_lag_91,treated_lag,,-0.005030392860409633,0.005030392860409633,0.000720173630407779,167
SCM,0.01,True,False,treated__treated_lag_252,treated_lag,,-0.005019931203981493,0.005019931203981493,0.0007186758926964308,168
SCM,0.01,True,False,treated__treated_lag_198,treated_lag,,0.0049837919806859,0.0049837919806859,0.0007135020392096108,169
SCM,0.01,True,False,treated__treated_lag_97,treated_lag,,0.004957045950249142,0.004957045950249142,0.000709672957391721,170
SCM,0.01,True,False,treated__treated_lag_74,treated_lag,,-0.0049174547442232975,0.0049174547442232975,0.0007040049025564307,171
SCM,0.01,True,False,treated__treated_lag_44,treated_lag,,0.0048128370244746085,0.0048128370244746085,0.0006890273600210627,172
SCM,0.01,True,False,treated__treated_lag_117,treated_lag,,-0.004746412557540961,0.004746412557540961,0.0006795177350619474,173
SCM,0.01,True,False,treated__treated_lag_20,treated_lag,,-0.0047258606892116115,0.0047258606892116115,0.0006765754373056635,174
SCM,0.01,True,False,treated__treated_lag_151,treated_lag,,-0.0047152437815031305,0.0047152437815031305,0.0006750554731238802,175
SCM,0.01,True,False,treated__treated_lag_161,treated_lag,,0.004698344628675779,0.004698344628675779,0.0006726361145210416,176
SCM,0.01,True,False,treated__treated_lag_162,treated_lag,,-0.004677664531536252,0.004677664531536252,0.0006696754589524931,177
SCM,0.01,True,False,treated__treated_lag_191,treated_lag,,0.004653534244309437,0.004653534244309437,0.0006662208586782905,178
SCM,0.01,True,False,treated__treated_lag_301,treated_lag,,-0.0046347349892021,0.0046347349892021,0.0006635294729008165,179
SCM,0.01,True,False,treated__treated_lag_195,treated_lag,,0.004628568145604264,0.004628568145604264,0.0006626465998797124,180
SCM,0.01,True,False,treated__treated_lag_87,treated_lag,,-0.004515622073972641,0.004515622073972641,0.0006464767330910936,181
SCM,0.01,True,False,treated__treated_lag_86,treated_lag,,-0.004446619867959625,0.004446619867959625,0.0006365980674302782,182
SCM,0.01,True,False,treated__treated_lag_106,treated_lag,,-0.004418984494725341,0.004418984494725341,0.0006326416633039835,183
SCM,0.01,True,False,treated__treated_lag_210,treated_lag,,-0.0043602680984634445,0.0043602680984634445,0.000624235560354611,184
SCM,0.01,True,False,treated__treated_lag_193,treated_lag,,0.004283123670265925,0.004283123670265925,0.0006131912176039703,185
SCM,0.01,True,False,treated__treated_lag_256,treated_lag,,-0.0042676200679260135,0.0042676200679260135,0.0006109716522755034,186
SCM,0.01,True,False,treated__treated_lag_165,treated_lag,,-0.004234368409896185,0.004234368409896185,0.0006062111955984738,187
SCM,0.01,True,False,treated__treated_lag_219,treated_lag,,-0.004196769725701658,0.004196769725701658,0.0006008283991357888,188
SCM,0.01,True,False,treated__treated_lag_259,treated_lag,,-0.0041833162312825585,0.0041833162312825585,0.0005989023364630845,189
SCM,0.01,True,False,treated__treated_lag_247,treated_lag,,-0.0041219980981642935,0.0041219980981642935,0.0005901237571824968,190
SCM,0.01,True,False,treated__treated_lag_147,treated_lag,,-0.004079090522129075,0.004079090522129075,0.0005839809159248132,191
SCM,0.01,True,False,treated__treated_lag_242,treated_lag,,0.004071171040645409,0.004071171040645409,0.0005828471273939162,192
SCM,0.01,True,False,treated__treated_lag_85,treated_lag,,-0.004031439866399757,0.004031439866399757,0.0005771590340797639,193
SCM,0.01,True,False,treated__treated_lag_164,treated_lag,,-0.003998600081609324,0.003998600081609324,0.0005724575430251646,194
SCM,0.01,True,False,treated__treated_lag_297,treated_lag,,-0.00395540214881529,0.00395540214881529,0.000566273132990069,195
SCM,0.01,True,False,treated__treated_lag_171,treated_lag,,-0.0038680656904112962,0.0038680656904112962,0.0005537696534287052,196
SCM,0.01,True,False,treated__treated_lag_286,treated_lag,,0.003839788327167325,0.003839788327167325,0.0005497213391298272,197
SCM,0.01,True,False,treated__treated_lag_102,treated_lag,,0.0038121654490119884,0.0038121654490119884,0.0005457667238551425,198
SCM,0.01,True,False,treated__treated_lag_296,treated_lag,,-0.003804801852152264,0.003804801852152264,0.0005447125182631571,199
SCM,0.01,True,False,treated__treated_lag_274,treated_lag,,-0.0038022795037387087,0.0038022795037387087,0.0005443514075379015,200
SCM,0.01,True,False,treated__treated_lag_323,treated_lag,,-0.003774921015459712,0.003774921015459712,0.0005404346435051319,201
SCM,0.01,True,False,treated__treated_lag_196,treated_lag,,0.0037515743415619815,0.0037515743415619815,0.0005370922288338638,202
SCM,0.01,True,False,treated__treated_lag_190,treated_lag,,0.00373453076809237,0.00373453076809237,0.0005346521943233718,203
SCM,0.01,True,False,treated__treated_lag_314,treated_lag,,-0.0037237594627032283,0.0037237594627032283,0.0005331101258763167,204
SCM,0.01,True,False,treated__treated_lag_88,treated_lag,,0.0035905636591351147,0.0035905636591351147,0.0005140412165341309,205
SCM,0.01,True,False,treated__treated_lag_277,treated_lag,,-0.003561890535072357,0.003561890535072357,0.0005099362433393082,206
SCM,0.01,True,False,treated__treated_lag_218,treated_lag,,-0.003553320925050372,0.003553320925050372,0.0005087093794875236,207
SCM,0.01,True,False,treated__treated_lag_24,treated_lag,,-0.0034867033591207378,0.0034867033591207378,0.00049917210960905,208
SCM,0.01,True,False,treated__treated_lag_204,treated_lag,,-0.0034798191377426496,0.0034798191377426496,0.0004981865335636067,209
SCM,0.01,True,False,treated__treated_lag_167,treated_lag,,-0.0034304766164498773,0.0034304766164498773,0.0004911224366473282,210
SCM,0.01,True,False,treated__treated_lag_169,treated_lag,,-0.003408596263872731,0.003408596263872731,0.00048798994712069457,211
SCM,0.01,True,False,treated__treated_lag_275,treated_lag,,-0.0033950574060467847,0.0033950574060467847,0.00048605166343934956,212
SCM,0.01,True,False,treated__treated_lag_215,treated_lag,,-0.003387932627579398,0.003387932627579398,0.00048503164816080305,213
SCM,0.01,True,False,treated__treated_lag_194,treated_lag,,0.0033621210441221513,0.0033621210441221513,0.00048133634596854744,214
SCM,0.01,True,False,treated__treated_lag_201,treated_lag,,0.0033617594327735086,0.0033617594327735086,0.0004812845760640936,215
SCM,0.01,True,False,treated__treated_lag_105,treated_lag,,-0.003361098930486535,0.003361098930486535,0.00048119001559076635,216
SCM,0.01,True,False,treated__treated_lag_291,treated_lag,,0.00334131675723647,0.00334131675723647,0.000478357910838277,217
SCM,0.01,True,False,treated__treated_lag_183,treated_lag,,-0.0032358915816003975,0.0032358915816003975,0.0004632647692922655,218
SCM,0.01,True,False,treated__treated_lag_281,treated_lag,,-0.0032227924145202323,0.0032227924145202323,0.0004613894337124769,219
SCM,0.01,True,False,treated__treated_lag_232,treated_lag,,-0.0031957923957786952,0.0031957923957786952,0.0004575239897883641,220
SCM,0.01,True,False,treated__treated_lag_197,treated_lag,,0.003187598951813833,0.003187598951813833,0.0004563509795584559,221
SCM,0.01,True,False,treated__treated_lag_303,treated_lag,,-0.0031850010260396676,0.0031850010260396676,0.00045597904883888223,222
SCM,0.01,True,False,treated__treated_lag_211,treated_lag,,-0.003181866046237488,0.003181866046237488,0.0004555302310530668,223
SCM,0.01,True,False,treated__treated_lag_263,treated_lag,,-0.003115211918778263,0.003115211918778263,0.0004459877268618407,224
SCM,0.01,True,False,treated__treated_lag_185,treated_lag,,-0.0030628098983709173,0.0030628098983709173,0.00043848561831392346,225
SCM,0.01,True,False,treated__treated_lag_202,treated_lag,,0.0030526395575171845,0.0030526395575171845,0.0004370295866483329,226
SCM,0.01,True,False,treated__treated_lag_93,treated_lag,,-0.003036731790892989,0.003036731790892989,0.00043475215934606575,227
